#id,ra,dec
34392,341.762114537445,1.9823788546255565
34393,342.5550660792952,1.9823788546255565
34394,343.34801762114535,1.9823788546255565
34395,344.1409691629956,1.9823788546255565
34396,344.93392070484583,1.9823788546255565
34397,345.7268722466961,1.9823788546255565
34398,346.51982378854626,1.9823788546255565
34399,347.3127753303965,1.9823788546255565
34400,348.10572687224675,1.9823788546255565
34401,348.89867841409693,1.9823788546255565
34402,349.6916299559471,1.9823788546255565
34403,350.48458149779736,1.9823788546255565
34404,351.2775330396476,1.9823788546255565
34405,352.07048458149785,1.9823788546255565
34406,352.86343612334804,1.9823788546255565
34407,353.6563876651983,1.9823788546255565
34408,354.44933920704847,1.9823788546255565
34409,355.2422907488987,1.9823788546255565
34410,356.0352422907489,1.9823788546255565
34411,356.82819383259914,1.9823788546255565
34412,357.6211453744494,1.9823788546255565
34413,358.41409691629957,1.9823788546255565
34414,359.2070484581498,1.9823788546255565
34415,0.0,2.775330396475771
34416,0.7929515418502203,2.775330396475771
34417,1.5859030837004406,2.775330396475771
34418,2.3788546255506606,2.775330396475771
34419,3.1718061674008813,2.775330396475771
34420,3.964757709251102,2.775330396475771
34421,4.757709251101321,2.775330396475771
34422,5.550660792951542,2.775330396475771
34423,6.343612334801763,2.775330396475771
34424,7.136563876651983,2.775330396475771
34425,7.929515418502204,2.775330396475771
34426,8.722466960352422,2.775330396475771
34427,9.515418502202643,2.775330396475771
34428,10.308370044052865,2.775330396475771
34429,11.101321585903085,2.775330396475771
34430,11.894273127753305,2.775330396475771
34431,12.687224669603525,2.775330396475771
34432,13.480176211453745,2.775330396475771
34433,14.273127753303966,2.775330396475771
34434,15.066079295154186,2.775330396475771
34435,15.859030837004408,2.775330396475771
34436,16.651982378854626,2.775330396475771
34437,17.444933920704845,2.775330396475771
34438,18.237885462555067,2.775330396475771
34439,19.030837004405285,2.775330396475771
34440,19.823788546255507,2.775330396475771
34441,20.61674008810573,2.775330396475771
34442,21.40969162995595,2.775330396475771
34443,22.20264317180617,2.775330396475771
34444,22.995594713656388,2.775330396475771
34445,23.78854625550661,2.775330396475771
34446,24.58149779735683,2.775330396475771
34447,25.37444933920705,2.775330396475771
34448,26.167400881057272,2.775330396475771
34449,26.96035242290749,2.775330396475771
34450,27.75330396475771,2.775330396475771
34451,28.54625550660793,2.775330396475771
34452,29.33920704845815,2.775330396475771
34453,30.13215859030837,2.775330396475771
34454,30.925110132158594,2.775330396475771
34455,31.718061674008815,2.775330396475771
34456,32.51101321585904,2.775330396475771
34457,33.30396475770925,2.775330396475771
34458,34.096916299559474,2.775330396475771
34459,34.88986784140969,2.775330396475771
34460,35.68281938325991,2.775330396475771
34461,36.47577092511013,2.775330396475771
34462,37.268722466960355,2.775330396475771
34463,38.06167400881057,2.775330396475771
34464,38.85462555066079,2.775330396475771
34465,39.647577092511014,2.775330396475771
34466,40.440528634361236,2.775330396475771
34467,41.23348017621146,2.775330396475771
34468,42.02643171806168,2.775330396475771
34469,42.8193832599119,2.775330396475771
34470,43.61233480176212,2.775330396475771
34471,44.40528634361234,2.775330396475771
34472,45.198237885462554,2.775330396475771
34473,45.991189427312776,2.775330396475771
34474,46.784140969163,2.775330396475771
34475,47.57709251101322,2.775330396475771
34476,48.370044052863435,2.775330396475771
34477,49.16299559471366,2.775330396475771
34478,49.95594713656388,2.775330396475771
34479,50.7488986784141,2.775330396475771
34480,51.54185022026432,2.775330396475771
34481,52.334801762114544,2.775330396475771
34482,53.12775330396477,2.775330396475771
34483,53.92070484581498,2.775330396475771
34484,54.713656387665196,2.775330396475771
34485,55.50660792951542,2.775330396475771
34486,56.29955947136564,2.775330396475771
34487,57.09251101321586,2.775330396475771
34488,57.885462555066084,2.775330396475771
34489,58.6784140969163,2.775330396475771
34490,59.47136563876653,2.775330396475771
34491,60.26431718061674,2.775330396475771
34492,61.05726872246696,2.775330396475771
34493,61.85022026431719,2.775330396475771
34494,62.6431718061674,2.775330396475771
34495,63.43612334801763,2.775330396475771
34496,64.22907488986785,2.775330396475771
34497,65.02202643171807,2.775330396475771
34498,65.81497797356829,2.775330396475771
34499,66.6079295154185,2.775330396475771
34500,67.40088105726873,2.775330396475771
34501,68.19383259911895,2.775330396475771
34502,68.98678414096916,2.775330396475771
34503,69.77973568281938,2.775330396475771
34504,70.57268722466961,2.775330396475771
34505,71.36563876651982,2.775330396475771
34506,72.15859030837004,2.775330396475771
34507,72.95154185022027,2.775330396475771
34508,73.74449339207048,2.775330396475771
34509,74.53744493392071,2.775330396475771
34510,75.33039647577093,2.775330396475771
34511,76.12334801762114,2.775330396475771
34512,76.91629955947137,2.775330396475771
34513,77.70925110132158,2.775330396475771
34514,78.50220264317181,2.775330396475771
34515,79.29515418502203,2.775330396475771
34516,80.08810572687226,2.775330396475771
34517,80.88105726872247,2.775330396475771
34518,81.67400881057269,2.775330396475771
34519,82.46696035242292,2.775330396475771
34520,83.25991189427313,2.775330396475771
34521,84.05286343612336,2.775330396475771
34522,84.84581497797357,2.775330396475771
34523,85.6387665198238,2.775330396475771
34524,86.43171806167402,2.775330396475771
34525,87.22466960352423,2.775330396475771
34526,88.01762114537446,2.775330396475771
34527,88.81057268722468,2.775330396475771
34528,89.60352422907489,2.775330396475771
34529,90.39647577092511,2.775330396475771
34530,91.18942731277534,2.775330396475771
34531,91.98237885462555,2.775330396475771
34532,92.77533039647577,2.775330396475771
34533,93.568281938326,2.775330396475771
34534,94.36123348017621,2.775330396475771
34535,95.15418502202644,2.775330396475771
34536,95.94713656387665,2.775330396475771
34537,96.74008810572687,2.775330396475771
34538,97.5330396475771,2.775330396475771
34539,98.32599118942731,2.775330396475771
34540,99.11894273127754,2.775330396475771
34541,99.91189427312776,2.775330396475771
34542,100.70484581497799,2.775330396475771
34543,101.4977973568282,2.775330396475771
34544,102.29074889867842,2.775330396475771
34545,103.08370044052865,2.775330396475771
34546,103.87665198237886,2.775330396475771
34547,104.66960352422909,2.775330396475771
34548,105.4625550660793,2.775330396475771
34549,106.25550660792953,2.775330396475771
34550,107.04845814977975,2.775330396475771
34551,107.84140969162996,2.775330396475771
34552,108.63436123348018,2.775330396475771
34553,109.42731277533039,2.775330396475771
34554,110.22026431718062,2.775330396475771
34555,111.01321585903084,2.775330396475771
34556,111.80616740088105,2.775330396475771
34557,112.59911894273128,2.775330396475771
34558,113.3920704845815,2.775330396475771
34559,114.18502202643172,2.775330396475771
34560,114.97797356828194,2.775330396475771
34561,115.77092511013217,2.775330396475771
34562,116.5638766519824,2.775330396475771
34563,117.3568281938326,2.775330396475771
34564,118.14977973568283,2.775330396475771
34565,118.94273127753306,2.775330396475771
34566,119.73568281938326,2.775330396475771
34567,120.52863436123349,2.775330396475771
34568,121.32158590308372,2.775330396475771
34569,122.11453744493392,2.775330396475771
34570,122.90748898678414,2.775330396475771
34571,123.70044052863437,2.775330396475771
34572,124.4933920704846,2.775330396475771
34573,125.2863436123348,2.775330396475771
34574,126.07929515418503,2.775330396475771
34575,126.87224669603526,2.775330396475771
34576,127.66519823788546,2.775330396475771
34577,128.4581497797357,2.775330396475771
34578,129.2511013215859,2.775330396475771
34579,130.04405286343615,2.775330396475771
34580,130.83700440528634,2.775330396475771
34581,131.62995594713658,2.775330396475771
34582,132.4229074889868,2.775330396475771
34583,133.215859030837,2.775330396475771
34584,134.00881057268722,2.775330396475771
34585,134.80176211453747,2.775330396475771
34586,135.59471365638768,2.775330396475771
34587,136.3876651982379,2.775330396475771
34588,137.1806167400881,2.775330396475771
34589,137.97356828193833,2.775330396475771
34590,138.76651982378854,2.775330396475771
34591,139.55947136563876,2.775330396475771
34592,140.352422907489,2.775330396475771
34593,141.14537444933922,2.775330396475771
34594,141.93832599118943,2.775330396475771
34595,142.73127753303964,2.775330396475771
34596,143.5242290748899,2.775330396475771
34597,144.31718061674007,2.775330396475771
34598,145.11013215859032,2.775330396475771
34599,145.90308370044053,2.775330396475771
34600,146.69603524229078,2.775330396475771
34601,147.48898678414096,2.775330396475771
34602,148.2819383259912,2.775330396475771
34603,149.07488986784142,2.775330396475771
34604,149.86784140969164,2.775330396475771
34605,150.66079295154185,2.775330396475771
34606,151.4537444933921,2.775330396475771
34607,152.24669603524228,2.775330396475771
34608,153.03964757709252,2.775330396475771
34609,153.83259911894274,2.775330396475771
34610,154.62555066079298,2.775330396475771
34611,155.41850220264317,2.775330396475771
34612,156.2114537444934,2.775330396475771
34613,157.00440528634363,2.775330396475771
34614,157.79735682819384,2.775330396475771
34615,158.59030837004406,2.775330396475771
34616,159.38325991189427,2.775330396475771
34617,160.17621145374451,2.775330396475771
34618,160.9691629955947,2.775330396475771
34619,161.76211453744494,2.775330396475771
34620,162.55506607929516,2.775330396475771
34621,163.34801762114537,2.775330396475771
34622,164.1409691629956,2.775330396475771
34623,164.93392070484583,2.775330396475771
34624,165.72687224669605,2.775330396475771
34625,166.51982378854626,2.775330396475771
34626,167.31277533039648,2.775330396475771
34627,168.10572687224672,2.775330396475771
34628,168.8986784140969,2.775330396475771
34629,169.69162995594715,2.775330396475771
34630,170.48458149779736,2.775330396475771
34631,171.2775330396476,2.775330396475771
34632,172.0704845814978,2.775330396475771
34633,172.86343612334804,2.775330396475771
34634,173.65638766519825,2.775330396475771
34635,174.44933920704847,2.775330396475771
34636,175.24229074889868,2.775330396475771
34637,176.03524229074893,2.775330396475771
34638,176.82819383259914,2.775330396475771
34639,177.62114537444936,2.775330396475771
34640,178.41409691629957,2.775330396475771
34641,179.20704845814979,2.775330396475771
34642,180.0,2.775330396475771
34643,180.79295154185021,2.775330396475771
34644,181.58590308370046,2.775330396475771
34645,182.37885462555067,2.775330396475771
34646,183.1718061674009,2.775330396475771
34647,183.9647577092511,2.775330396475771
34648,184.75770925110135,2.775330396475771
34649,185.55066079295153,2.775330396475771
34650,186.34361233480178,2.775330396475771
34651,187.136563876652,2.775330396475771
34652,187.9295154185022,2.775330396475771
34653,188.72246696035242,2.775330396475771
34654,189.51541850220266,2.775330396475771
34655,190.30837004405288,2.775330396475771
34656,191.1013215859031,2.775330396475771
34657,191.8942731277533,2.775330396475771
34658,192.68722466960355,2.775330396475771
34659,193.48017621145374,2.775330396475771
34660,194.27312775330398,2.775330396475771
34661,195.0660792951542,2.775330396475771
34662,195.8590308370044,2.775330396475771
34663,196.65198237885463,2.775330396475771
34664,197.44493392070484,2.775330396475771
34665,198.23788546255508,2.775330396475771
34666,199.03083700440527,2.775330396475771
34667,199.8237885462555,2.775330396475771
34668,200.61674008810573,2.775330396475771
34669,201.40969162995597,2.775330396475771
34670,202.20264317180616,2.775330396475771
34671,202.9955947136564,2.775330396475771
34672,203.78854625550662,2.775330396475771
34673,204.58149779735683,2.775330396475771
34674,205.37444933920705,2.775330396475771
34675,206.1674008810573,2.775330396475771
34676,206.9603524229075,2.775330396475771
34677,207.75330396475772,2.775330396475771
34678,208.54625550660793,2.775330396475771
34679,209.33920704845818,2.775330396475771
34680,210.13215859030836,2.775330396475771
34681,210.9251101321586,2.775330396475771
34682,211.71806167400882,2.775330396475771
34683,212.51101321585907,2.775330396475771
34684,213.30396475770925,2.775330396475771
34685,214.0969162995595,2.775330396475771
34686,214.8898678414097,2.775330396475771
34687,215.68281938325993,2.775330396475771
34688,216.47577092511014,2.775330396475771
34689,217.26872246696036,2.775330396475771
34690,218.0616740088106,2.775330396475771
34691,218.85462555066078,2.775330396475771
34692,219.64757709251103,2.775330396475771
34693,220.44052863436124,2.775330396475771
34694,221.23348017621146,2.775330396475771
34695,222.02643171806167,2.775330396475771
34696,222.81938325991192,2.775330396475771
34697,223.6123348017621,2.775330396475771
34698,224.40528634361235,2.775330396475771
34699,225.19823788546256,2.775330396475771
34700,225.9911894273128,2.775330396475771
34701,226.784140969163,2.775330396475771
34702,227.57709251101323,2.775330396475771
34703,228.37004405286345,2.775330396475771
34704,229.16299559471366,2.775330396475771
34705,229.95594713656388,2.775330396475771
34706,230.74889867841412,2.775330396475771
34707,231.54185022026434,2.775330396475771
34708,232.33480176211458,2.775330396475771
34709,233.1277533039648,2.775330396475771
34710,233.92070484581498,2.775330396475771
34711,234.7136563876652,2.775330396475771
34712,235.50660792951544,2.775330396475771
34713,236.29955947136565,2.775330396475771
34714,237.09251101321587,2.775330396475771
34715,237.8854625550661,2.775330396475771
34716,238.6784140969163,2.775330396475771
34717,239.4713656387665,2.775330396475771
34718,240.26431718061673,2.775330396475771
34719,241.05726872246697,2.775330396475771
34720,241.8502202643172,2.775330396475771
34721,242.64317180616743,2.775330396475771
34722,243.43612334801765,2.775330396475771
34723,244.22907488986783,2.775330396475771
34724,245.02202643171805,2.775330396475771
34725,245.8149779735683,2.775330396475771
34726,246.6079295154185,2.775330396475771
34727,247.40088105726875,2.775330396475771
34728,248.19383259911896,2.775330396475771
34729,248.9867841409692,2.775330396475771
34730,249.77973568281936,2.775330396475771
34731,250.5726872246696,2.775330396475771
34732,251.36563876651982,2.775330396475771
34733,252.15859030837007,2.775330396475771
34734,252.95154185022028,2.775330396475771
34735,253.74449339207052,2.775330396475771
34736,254.53744493392074,2.775330396475771
34737,255.33039647577093,2.775330396475771
34738,256.12334801762114,2.775330396475771
34739,256.9162995594714,2.775330396475771
34740,257.70925110132157,2.775330396475771
34741,258.5022026431718,2.775330396475771
34742,259.29515418502206,2.775330396475771
34743,260.0881057268723,2.775330396475771
34744,260.88105726872243,2.775330396475771
34745,261.6740088105727,2.775330396475771
34746,262.4669603524229,2.775330396475771
34747,263.25991189427316,2.775330396475771
34748,264.05286343612335,2.775330396475771
34749,264.8458149779736,2.775330396475771
34750,265.63876651982383,2.775330396475771
34751,266.431718061674,2.775330396475771
34752,267.2246696035242,2.775330396475771
34753,268.01762114537445,2.775330396475771
34754,268.8105726872247,2.775330396475771
34755,269.60352422907494,2.775330396475771
34756,270.3964757709251,2.775330396475771
34757,271.18942731277536,2.775330396475771
34758,271.98237885462555,2.775330396475771
34759,272.7753303964758,2.775330396475771
34760,273.568281938326,2.775330396475771
34761,274.3612334801762,2.775330396475771
34762,275.15418502202647,2.775330396475771
34763,275.94713656387665,2.775330396475771
34764,276.7400881057269,2.775330396475771
34765,277.5330396475771,2.775330396475771
34766,278.3259911894273,2.775330396475771
34767,279.1189427312775,2.775330396475771
34768,279.91189427312776,2.775330396475771
34769,280.704845814978,2.775330396475771
34770,281.49779735682824,2.775330396475771
34771,282.29074889867843,2.775330396475771
34772,283.0837004405286,2.775330396475771
34773,283.87665198237886,2.775330396475771
34774,284.6696035242291,2.775330396475771
34775,285.4625550660793,2.775330396475771
34776,286.25550660792953,2.775330396475771
34777,287.0484581497798,2.775330396475771
34778,287.84140969163,2.775330396475771
34779,288.63436123348015,2.775330396475771
34780,289.4273127753304,2.775330396475771
34781,290.22026431718064,2.775330396475771
34782,291.0132158590309,2.775330396475771
34783,291.80616740088107,2.775330396475771
34784,292.5991189427313,2.775330396475771
34785,293.39207048458155,2.775330396475771
34786,294.18502202643174,2.775330396475771
34787,294.9779735682819,2.775330396475771
34788,295.77092511013217,2.775330396475771
34789,296.5638766519824,2.775330396475771
34790,297.3568281938326,2.775330396475771
34791,298.14977973568284,2.775330396475771
34792,298.9427312775331,2.775330396475771
34793,299.73568281938327,2.775330396475771
34794,300.52863436123346,2.775330396475771
34795,301.3215859030837,2.775330396475771
34796,302.11453744493394,2.775330396475771
34797,302.9074889867842,2.775330396475771
34798,303.7004405286344,2.775330396475771
34799,304.49339207048456,2.775330396475771
34800,305.2863436123348,2.775330396475771
34801,306.07929515418505,2.775330396475771
34802,306.87224669603523,2.775330396475771
34803,307.6651982378855,2.775330396475771
34804,308.4581497797357,2.775330396475771
34805,309.25110132158596,2.775330396475771
34806,310.0440528634361,2.775330396475771
34807,310.83700440528634,2.775330396475771
34808,311.6299559471366,2.775330396475771
34809,312.4229074889868,2.775330396475771
34810,313.215859030837,2.775330396475771
34811,314.00881057268725,2.775330396475771
34812,314.8017621145375,2.775330396475771
34813,315.5947136563877,2.775330396475771
34814,316.38766519823787,2.775330396475771
34815,317.1806167400881,2.775330396475771
34816,317.97356828193836,2.775330396475771
34817,318.76651982378854,2.775330396475771
34818,319.5594713656388,2.775330396475771
34819,320.35242290748903,2.775330396475771
34820,321.1453744493392,2.775330396475771
34821,321.9383259911894,2.775330396475771
34822,322.73127753303964,2.775330396475771
34823,323.5242290748899,2.775330396475771
34824,324.31718061674013,2.775330396475771
34825,325.1101321585903,2.775330396475771
34826,325.90308370044056,2.775330396475771
34827,326.69603524229075,2.775330396475771
34828,327.488986784141,2.775330396475771
34829,328.2819383259912,2.775330396475771
34830,329.0748898678414,2.775330396475771
34831,329.86784140969166,2.775330396475771
34832,330.6607929515419,2.775330396475771
34833,331.4537444933921,2.775330396475771
34834,332.2466960352423,2.775330396475771
34835,333.0396475770925,2.775330396475771
34836,333.83259911894277,2.775330396475771
34837,334.62555066079295,2.775330396475771
34838,335.4185022026432,2.775330396475771
34839,336.21145374449344,2.775330396475771
34840,337.0044052863436,2.775330396475771
34841,337.7973568281938,2.775330396475771
34842,338.59030837004406,2.775330396475771
34843,339.3832599118943,2.775330396475771
34844,340.1762114537445,2.775330396475771
34845,340.96916299559473,2.775330396475771
34846,341.762114537445,2.775330396475771
34847,342.5550660792952,2.775330396475771
34848,343.34801762114535,2.775330396475771
34849,344.1409691629956,2.775330396475771
34850,344.93392070484583,2.775330396475771
34851,345.7268722466961,2.775330396475771
34852,346.51982378854626,2.775330396475771
34853,347.3127753303965,2.775330396475771
34854,348.10572687224675,2.775330396475771
34855,348.89867841409693,2.775330396475771
34856,349.6916299559471,2.775330396475771
34857,350.48458149779736,2.775330396475771
34858,351.2775330396476,2.775330396475771
34859,352.07048458149785,2.775330396475771
34860,352.86343612334804,2.775330396475771
34861,353.6563876651983,2.775330396475771
34862,354.44933920704847,2.775330396475771
34863,355.2422907488987,2.775330396475771
34864,356.0352422907489,2.775330396475771
34865,356.82819383259914,2.775330396475771
34866,357.6211453744494,2.775330396475771
34867,358.41409691629957,2.775330396475771
34868,359.2070484581498,2.775330396475771
34869,0.0,3.568281938325999
34870,0.794701986754967,3.568281938325999
34871,1.589403973509934,3.568281938325999
34872,2.384105960264901,3.568281938325999
34873,3.178807947019868,3.568281938325999
34874,3.9735099337748343,3.568281938325999
34875,4.768211920529802,3.568281938325999
34876,5.562913907284768,3.568281938325999
34877,6.357615894039736,3.568281938325999
34878,7.152317880794702,3.568281938325999
34879,7.947019867549669,3.568281938325999
34880,8.741721854304636,3.568281938325999
34881,9.536423841059603,3.568281938325999
34882,10.331125827814569,3.568281938325999
34883,11.125827814569536,3.568281938325999
34884,11.920529801324504,3.568281938325999
34885,12.715231788079471,3.568281938325999
34886,13.509933774834437,3.568281938325999
34887,14.304635761589404,3.568281938325999
34888,15.09933774834437,3.568281938325999
34889,15.894039735099337,3.568281938325999
34890,16.688741721854306,3.568281938325999
34891,17.483443708609272,3.568281938325999
34892,18.278145695364238,3.568281938325999
34893,19.072847682119207,3.568281938325999
34894,19.867549668874172,3.568281938325999
34895,20.662251655629138,3.568281938325999
34896,21.456953642384107,3.568281938325999
34897,22.251655629139073,3.568281938325999
34898,23.046357615894042,3.568281938325999
34899,23.841059602649008,3.568281938325999
34900,24.635761589403973,3.568281938325999
34901,25.430463576158942,3.568281938325999
34902,26.225165562913908,3.568281938325999
34903,27.019867549668874,3.568281938325999
34904,27.814569536423843,3.568281938325999
34905,28.60927152317881,3.568281938325999
34906,29.403973509933778,3.568281938325999
34907,30.19867549668874,3.568281938325999
34908,30.99337748344371,3.568281938325999
34909,31.788079470198674,3.568281938325999
34910,32.58278145695365,3.568281938325999
34911,33.37748344370861,3.568281938325999
34912,34.17218543046358,3.568281938325999
34913,34.966887417218544,3.568281938325999
34914,35.76158940397351,3.568281938325999
34915,36.556291390728475,3.568281938325999
34916,37.35099337748345,3.568281938325999
34917,38.145695364238414,3.568281938325999
34918,38.94039735099338,3.568281938325999
34919,39.735099337748345,3.568281938325999
34920,40.52980132450331,3.568281938325999
34921,41.324503311258276,3.568281938325999
34922,42.11920529801325,3.568281938325999
34923,42.913907284768214,3.568281938325999
34924,43.70860927152318,3.568281938325999
34925,44.503311258278146,3.568281938325999
34926,45.29801324503311,3.568281938325999
34927,46.092715231788084,3.568281938325999
34928,46.88741721854305,3.568281938325999
34929,47.682119205298015,3.568281938325999
34930,48.47682119205299,3.568281938325999
34931,49.271523178807946,3.568281938325999
34932,50.06622516556291,3.568281938325999
34933,50.860927152317885,3.568281938325999
34934,51.65562913907285,3.568281938325999
34935,52.450331125827816,3.568281938325999
34936,53.24503311258278,3.568281938325999
34937,54.03973509933775,3.568281938325999
34938,54.83443708609271,3.568281938325999
34939,55.629139072847686,3.568281938325999
34940,56.42384105960265,3.568281938325999
34941,57.21854304635762,3.568281938325999
34942,58.01324503311259,3.568281938325999
34943,58.807947019867555,3.568281938325999
34944,59.60264900662252,3.568281938325999
34945,60.39735099337748,3.568281938325999
34946,61.192052980132445,3.568281938325999
34947,61.98675496688742,3.568281938325999
34948,62.78145695364238,3.568281938325999
34949,63.57615894039735,3.568281938325999
34950,64.37086092715232,3.568281938325999
34951,65.1655629139073,3.568281938325999
34952,65.96026490066225,3.568281938325999
34953,66.75496688741723,3.568281938325999
34954,67.5496688741722,3.568281938325999
34955,68.34437086092716,3.568281938325999
34956,69.13907284768213,3.568281938325999
34957,69.93377483443709,3.568281938325999
34958,70.72847682119205,3.568281938325999
34959,71.52317880794702,3.568281938325999
34960,72.31788079470199,3.568281938325999
34961,73.11258278145695,3.568281938325999
34962,73.90728476821192,3.568281938325999
34963,74.7019867549669,3.568281938325999
34964,75.49668874172185,3.568281938325999
34965,76.29139072847683,3.568281938325999
34966,77.0860927152318,3.568281938325999
34967,77.88079470198676,3.568281938325999
34968,78.67549668874172,3.568281938325999
34969,79.47019867549669,3.568281938325999
34970,80.26490066225165,3.568281938325999
34971,81.05960264900662,3.568281938325999
34972,81.8543046357616,3.568281938325999
34973,82.64900662251655,3.568281938325999
34974,83.44370860927152,3.568281938325999
34975,84.2384105960265,3.568281938325999
34976,85.03311258278146,3.568281938325999
34977,85.82781456953643,3.568281938325999
34978,86.6225165562914,3.568281938325999
34979,87.41721854304636,3.568281938325999
34980,88.21192052980132,3.568281938325999
34981,89.00662251655629,3.568281938325999
34982,89.80132450331126,3.568281938325999
34983,90.59602649006622,3.568281938325999
34984,91.3907284768212,3.568281938325999
34985,92.18543046357617,3.568281938325999
34986,92.98013245033113,3.568281938325999
34987,93.7748344370861,3.568281938325999
34988,94.56953642384107,3.568281938325999
34989,95.36423841059603,3.568281938325999
34990,96.158940397351,3.568281938325999
34991,96.95364238410598,3.568281938325999
34992,97.74834437086092,3.568281938325999
34993,98.54304635761589,3.568281938325999
34994,99.33774834437087,3.568281938325999
34995,100.13245033112582,3.568281938325999
34996,100.9271523178808,3.568281938325999
34997,101.72185430463577,3.568281938325999
34998,102.51655629139073,3.568281938325999
34999,103.3112582781457,3.568281938325999
35000,104.10596026490067,3.568281938325999
35001,104.90066225165563,3.568281938325999
35002,105.6953642384106,3.568281938325999
35003,106.49006622516556,3.568281938325999
35004,107.28476821192052,3.568281938325999
35005,108.0794701986755,3.568281938325999
35006,108.87417218543047,3.568281938325999
35007,109.66887417218543,3.568281938325999
35008,110.4635761589404,3.568281938325999
35009,111.25827814569537,3.568281938325999
35010,112.05298013245033,3.568281938325999
35011,112.8476821192053,3.568281938325999
35012,113.64238410596028,3.568281938325999
35013,114.43708609271523,3.568281938325999
35014,115.2317880794702,3.568281938325999
35015,116.02649006622518,3.568281938325999
35016,116.82119205298014,3.568281938325999
35017,117.61589403973511,3.568281938325999
35018,118.41059602649008,3.568281938325999
35019,119.20529801324504,3.568281938325999
35020,120.00000000000001,3.568281938325999
35021,120.79470198675496,3.568281938325999
35022,121.58940397350993,3.568281938325999
35023,122.38410596026489,3.568281938325999
35024,123.17880794701986,3.568281938325999
35025,123.97350993377484,3.568281938325999
35026,124.7682119205298,3.568281938325999
35027,125.56291390728477,3.568281938325999
35028,126.35761589403974,3.568281938325999
35029,127.1523178807947,3.568281938325999
35030,127.94701986754967,3.568281938325999
35031,128.74172185430464,3.568281938325999
35032,129.53642384105962,3.568281938325999
35033,130.3311258278146,3.568281938325999
35034,131.12582781456953,3.568281938325999
35035,131.9205298013245,3.568281938325999
35036,132.71523178807948,3.568281938325999
35037,133.50993377483445,3.568281938325999
35038,134.30463576158942,3.568281938325999
35039,135.0993377483444,3.568281938325999
35040,135.89403973509934,3.568281938325999
35041,136.6887417218543,3.568281938325999
35042,137.4834437086093,3.568281938325999
35043,138.27814569536426,3.568281938325999
35044,139.0728476821192,3.568281938325999
35045,139.86754966887418,3.568281938325999
35046,140.66225165562912,3.568281938325999
35047,141.4569536423841,3.568281938325999
35048,142.25165562913907,3.568281938325999
35049,143.04635761589404,3.568281938325999
35050,143.841059602649,3.568281938325999
35051,144.63576158940398,3.568281938325999
35052,145.43046357615893,3.568281938325999
35053,146.2251655629139,3.568281938325999
35054,147.01986754966887,3.568281938325999
35055,147.81456953642385,3.568281938325999
35056,148.60927152317882,3.568281938325999
35057,149.4039735099338,3.568281938325999
35058,150.19867549668874,3.568281938325999
35059,150.9933774834437,3.568281938325999
35060,151.78807947019868,3.568281938325999
35061,152.58278145695365,3.568281938325999
35062,153.37748344370863,3.568281938325999
35063,154.1721854304636,3.568281938325999
35064,154.96688741721854,3.568281938325999
35065,155.76158940397352,3.568281938325999
35066,156.5562913907285,3.568281938325999
35067,157.35099337748343,3.568281938325999
35068,158.1456953642384,3.568281938325999
35069,158.94039735099338,3.568281938325999
35070,159.73509933774835,3.568281938325999
35071,160.5298013245033,3.568281938325999
35072,161.32450331125827,3.568281938325999
35073,162.11920529801324,3.568281938325999
35074,162.91390728476821,3.568281938325999
35075,163.7086092715232,3.568281938325999
35076,164.50331125827816,3.568281938325999
35077,165.2980132450331,3.568281938325999
35078,166.09271523178808,3.568281938325999
35079,166.88741721854305,3.568281938325999
35080,167.68211920529802,3.568281938325999
35081,168.476821192053,3.568281938325999
35082,169.27152317880797,3.568281938325999
35083,170.0662251655629,3.568281938325999
35084,170.86092715231788,3.568281938325999
35085,171.65562913907286,3.568281938325999
35086,172.45033112582783,3.568281938325999
35087,173.2450331125828,3.568281938325999
35088,174.03973509933778,3.568281938325999
35089,174.83443708609272,3.568281938325999
35090,175.6291390728477,3.568281938325999
35091,176.42384105960264,3.568281938325999
35092,177.2185430463576,3.568281938325999
35093,178.01324503311258,3.568281938325999
35094,178.80794701986756,3.568281938325999
35095,179.60264900662253,3.568281938325999
35096,180.39735099337747,3.568281938325999
35097,181.19205298013244,3.568281938325999
35098,181.98675496688742,3.568281938325999
35099,182.7814569536424,3.568281938325999
35100,183.57615894039736,3.568281938325999
35101,184.37086092715234,3.568281938325999
35102,185.16556291390728,3.568281938325999
35103,185.96026490066225,3.568281938325999
35104,186.75496688741723,3.568281938325999
35105,187.5496688741722,3.568281938325999
35106,188.34437086092717,3.568281938325999
35107,189.13907284768214,3.568281938325999
35108,189.9337748344371,3.568281938325999
35109,190.72847682119206,3.568281938325999
35110,191.52317880794703,3.568281938325999
35111,192.317880794702,3.568281938325999
35112,193.11258278145698,3.568281938325999
35113,193.90728476821195,3.568281938325999
35114,194.7019867549669,3.568281938325999
35115,195.49668874172184,3.568281938325999
35116,196.2913907284768,3.568281938325999
35117,197.08609271523179,3.568281938325999
35118,197.88079470198676,3.568281938325999
35119,198.67549668874173,3.568281938325999
35120,199.4701986754967,3.568281938325999
35121,200.26490066225165,3.568281938325999
35122,201.05960264900662,3.568281938325999
35123,201.8543046357616,3.568281938325999
35124,202.64900662251657,3.568281938325999
35125,203.44370860927154,3.568281938325999
35126,204.2384105960265,3.568281938325999
35127,205.03311258278146,3.568281938325999
