 ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4
 23.39817580291739, 36.04385522022812,23.387499226609698,34.86088718730221,21.945834106723645,34.86088718730221 ,21.93515753041596 ,36.04385522022812 
 24.731509136250722, 36.04385522022812,24.720832559943034,34.86088718730221,23.27916744005698,34.86088718730221 ,23.268490863749292 ,36.043855220228124 
 26.064842469584047, 36.04385522022812,26.054165893276355,34.860887187302204,24.612500773390302,34.860887187302204 ,24.601824197082617 ,36.04385522022811 
 27.398175802917383, 36.04385522022812,27.387499226609695,34.86088718730221,25.94583410672364,34.86088718730221 ,25.935157530415953 ,36.04385522022812 
 28.73150913625072, 36.04385522022811,28.720832559943034,34.86088718730221,27.279167440056973,34.860887187302204 ,27.268490863749285 ,36.04385522022811 
 30.06484246958405, 36.04385522022812,30.05416589327636,34.86088718730221,28.612500773390302,34.860887187302204 ,28.60182419708262 ,36.04385522022811 
 31.39817580291739, 36.04385522022812,31.3874992266097,34.86088718730221,29.945834106723645,34.86088718730221 ,29.935157530415957 ,36.04385522022812 
 32.731509136250715, 36.04385522022812,32.72083255994302,34.86088718730222,31.279167440056973,34.86088718730221 ,31.26849086374929 ,36.04385522022812 
 34.06484246958405, 36.04385522022811,34.05416589327636,34.86088718730221,32.61250077339031,34.86088718730221 ,32.60182419708262 ,36.04385522022812 
 35.39817580291739, 36.043855220228124,35.3874992266097,34.86088718730222,33.94583410672365,34.86088718730221 ,33.935157530415964 ,36.04385522022812 
 36.73150913625072, 36.04385522022812,36.72083255994303,34.860887187302204,35.27916744005697,34.860887187302204 ,35.268490863749285 ,36.04385522022812 
 38.06484246958405, 36.04385522022812,38.05416589327636,34.86088718730221,36.61250077339031,34.86088718730221 ,36.60182419708263 ,36.04385522022812 
 39.39817580291739, 36.04385522022812,39.38749922660969,34.86088718730221,37.945834106723645,34.86088718730221 ,37.93515753041596 ,36.04385522022812 
 40.731509136250715, 36.04385522022812,40.720832559943034,34.86088718730221,39.27916744005698,34.86088718730221 ,39.268490863749285 ,36.04385522022812 
 42.06484246958406, 36.04385522022812,42.054165893276355,34.86088718730221,40.61250077339031,34.86088718730221 ,40.60182419708263 ,36.04385522022812 
 43.398175802917386, 36.04385522022812,43.3874992266097,34.86088718730221,41.94583410672365,34.86088718730221 ,41.935157530415964 ,36.04385522022812 
 44.731509136250715, 36.04385522022812,44.720832559943034,34.86088718730221,43.27916744005698,34.86088718730221 ,43.26849086374929 ,36.04385522022812 
 46.06484246958406, 36.04385522022812,46.05416589327636,34.860887187302204,44.61250077339031,34.86088718730221 ,44.60182419708263 ,36.04385522022812 
 47.398175802917386, 36.04385522022812,47.387499226609705,34.86088718730222,45.94583410672365,34.86088718730221 ,45.935157530415964 ,36.04385522022812 
 48.731509136250715, 36.043855220228124,48.720832559943034,34.86088718730221,47.27916744005698,34.86088718730221 ,47.268490863749285 ,36.043855220228124 
 50.06484246958405, 36.04385522022812,50.05416589327636,34.86088718730221,48.612500773390316,34.86088718730221 ,48.60182419708262 ,36.04385522022812 
 51.39817580291738, 36.04385522022812,51.38749922660969,34.86088718730221,49.94583410672364,34.86088718730221 ,49.93515753041595 ,36.04385522022812 
 52.731509136250715, 36.04385522022812,52.72083255994303,34.86088718730221,51.27916744005697,34.86088718730221 ,51.268490863749285 ,36.04385522022812 
 54.06484246958405, 36.04385522022812,54.05416589327636,34.86088718730221,52.61250077339031,34.860887187302204 ,52.60182419708262 ,36.04385522022811 
 55.39817580291738, 36.04385522022812,55.387499226609684,34.860887187302204,53.94583410672364,34.860887187302204 ,53.93515753041595 ,36.04385522022812 
 56.731509136250715, 36.04385522022812,56.72083255994303,34.860887187302204,55.27916744005698,34.860887187302204 ,55.26849086374929 ,36.04385522022812 
 58.06484246958405, 36.04385522022812,58.05416589327636,34.86088718730221,56.612500773390316,34.86088718730221 ,56.60182419708263 ,36.04385522022812 
 59.39817580291737, 36.04385522022812,59.38749922660969,34.86088718730221,57.94583410672364,34.86088718730222 ,57.93515753041594 ,36.043855220228124 
 60.731509136250715, 36.04385522022812,60.72083255994302,34.86088718730221,59.279167440056966,34.86088718730221 ,59.26849086374928 ,36.04385522022812 
 62.06484246958406, 36.04385522022812,62.05416589327636,34.86088718730221,60.612500773390316,34.86088718730221 ,60.60182419708262 ,36.04385522022812 
 63.398175802917386, 36.04385522022812,63.38749922660971,34.860887187302204,61.94583410672366,34.860887187302204 ,61.935157530415964 ,36.04385522022812 
 64.73150913625072, 36.04385522022812,64.72083255994303,34.86088718730221,63.27916744005697,34.86088718730221 ,63.26849086374929 ,36.04385522022812 
 66.06484246958405, 36.04385522022812,66.05416589327636,34.86088718730221,64.61250077339031,34.86088718730221 ,64.60182419708262 ,36.04385522022812 
 67.39817580291738, 36.04385522022812,67.38749922660969,34.86088718730221,65.94583410672364,34.860887187302204 ,65.93515753041595 ,36.04385522022812 
 68.73150913625072, 36.04385522022812,68.72083255994303,34.86088718730221,67.27916744005698,34.86088718730221 ,67.26849086374929 ,36.04385522022812 
 70.06484246958405, 36.04385522022812,70.05416589327636,34.86088718730221,68.61250077339031,34.86088718730221 ,68.60182419708264 ,36.04385522022812 
 71.3981758029174, 36.04385522022812,71.38749922660969,34.86088718730221,69.94583410672364,34.86088718730221 ,69.93515753041595 ,36.043855220228124 
 72.73150913625072, 36.04385522022812,72.72083255994302,34.86088718730221,71.27916744005698,34.86088718730222 ,71.26849086374928 ,36.04385522022812 
 74.06484246958405, 36.04385522022812,74.05416589327636,34.86088718730221,72.61250077339031,34.86088718730221 ,72.60182419708262 ,36.04385522022812 
 75.39817580291738, 36.04385522022812,75.38749922660969,34.86088718730221,73.94583410672364,34.86088718730221 ,73.93515753041595 ,36.04385522022812 
 76.73150913625072, 36.04385522022812,76.72083255994303,34.86088718730222,75.27916744005698,34.86088718730222 ,75.26849086374929 ,36.04385522022812 
 78.06484246958406, 36.04385522022812,78.05416589327638,34.86088718730221,76.61250077339032,34.86088718730221 ,76.60182419708264 ,36.04385522022812 
 79.39817580291738, 36.04385522022812,79.38749922660969,34.860887187302204,77.94583410672364,34.86088718730221 ,77.93515753041595 ,36.04385522022812 
 80.73150913625072, 36.04385522022812,80.72083255994302,34.86088718730221,79.27916744005697,34.86088718730221 ,79.26849086374929 ,36.04385522022812 
 82.06484246958405, 36.04385522022812,82.05416589327636,34.86088718730221,80.61250077339031,34.86088718730221 ,80.60182419708262 ,36.04385522022812 
 83.3981758029174, 36.04385522022812,83.3874992266097,34.86088718730221,81.94583410672365,34.86088718730221 ,81.93515753041596 ,36.04385522022812 
 84.73150913625072, 36.043855220228124,84.72083255994303,34.86088718730221,83.27916744005698,34.86088718730221 ,83.26849086374929 ,36.043855220228124 
 86.06484246958405, 36.04385522022812,86.05416589327636,34.86088718730221,84.61250077339031,34.86088718730221 ,84.60182419708262 ,36.04385522022812 
 87.3981758029174, 36.04385522022812,87.3874992266097,34.86088718730221,85.94583410672365,34.86088718730221 ,85.93515753041598 ,36.04385522022812 
 88.73150913625072, 36.04385522022812,88.72083255994302,34.860887187302204,87.27916744005697,34.860887187302204 ,87.26849086374929 ,36.04385522022812 
 90.06484246958406, 36.04385522022812,90.05416589327636,34.86088718730221,88.61250077339031,34.86088718730221 ,88.60182419708264 ,36.04385522022812 
 91.3981758029174, 36.04385522022812,91.38749922660969,34.86088718730221,89.94583410672365,34.86088718730221 ,89.93515753041596 ,36.04385522022812 
 92.73150913625072, 36.04385522022812,92.72083255994303,34.860887187302204,91.27916744005698,34.860887187302204 ,91.26849086374929 ,36.04385522022812 
 94.06484246958405, 36.04385522022812,94.05416589327636,34.86088718730221,92.61250077339031,34.86088718730221 ,92.60182419708262 ,36.04385522022812 
 95.3981758029174, 36.04385522022812,95.3874992266097,34.86088718730221,93.94583410672365,34.86088718730221 ,93.93515753041598 ,36.04385522022812 
 96.73150913625074, 36.04385522022812,96.72083255994305,34.86088718730221,95.279167440057,34.86088718730221 ,95.26849086374932 ,36.04385522022812 
 98.06484246958406, 36.04385522022812,98.05416589327636,34.86088718730221,96.61250077339031,34.86088718730221 ,96.60182419708264 ,36.04385522022812 
 99.3981758029174, 36.04385522022811,99.38749922660969,34.860887187302204,97.94583410672364,34.86088718730221 ,97.93515753041596 ,36.04385522022812 
 100.73150913625072, 36.04385522022812,100.72083255994303,34.86088718730221,99.27916744005698,34.86088718730221 ,99.26849086374929 ,36.04385522022812 
 102.06484246958405, 36.04385522022812,102.05416589327636,34.86088718730221,100.61250077339031,34.860887187302204 ,100.60182419708262 ,36.04385522022812 
 103.39817580291738, 36.04385522022812,103.38749922660969,34.86088718730221,101.94583410672364,34.860887187302204 ,101.93515753041596 ,36.04385522022812 
 104.73150913625072, 36.04385522022812,104.72083255994303,34.86088718730222,103.27916744005698,34.86088718730221 ,103.2684908637493 ,36.04385522022812 
 106.06484246958406, 36.04385522022812,106.05416589327638,34.86088718730221,104.61250077339032,34.860887187302204 ,104.60182419708265 ,36.04385522022812 
 107.3981758029174, 36.04385522022812,107.38749922660969,34.86088718730221,105.94583410672364,34.86088718730221 ,105.93515753041596 ,36.04385522022812 
 108.73150913625072, 36.04385522022812,108.72083255994302,34.86088718730221,107.27916744005698,34.86088718730221 ,107.26849086374928 ,36.04385522022812 
 110.06484246958405, 36.04385522022812,110.05416589327636,34.860887187302204,108.61250077339031,34.860887187302204 ,108.60182419708262 ,36.04385522022812 
 111.3981758029174, 36.04385522022812,111.38749922660972,34.86088718730222,109.94583410672367,34.86088718730221 ,109.93515753041596 ,36.04385522022812 
 112.73150913625072, 36.04385522022812,112.72083255994303,34.86088718730221,111.27916744005698,34.86088718730221 ,111.26849086374929 ,36.04385522022812 
 114.06484246958406, 36.04385522022812,114.05416589327638,34.86088718730221,112.61250077339032,34.86088718730222 ,112.60182419708265 ,36.04385522022812 
 115.39817580291738, 36.04385522022812,115.38749922660969,34.86088718730221,113.94583410672364,34.86088718730221 ,113.93515753041595 ,36.04385522022812 
 116.73150913625074, 36.04385522022812,116.72083255994303,34.86088718730222,115.27916744005698,34.86088718730222 ,115.2684908637493 ,36.04385522022812 
 118.06484246958404, 36.04385522022812,118.05416589327635,34.860887187302204,116.61250077339031,34.86088718730221 ,116.60182419708262 ,36.04385522022812 
 119.39817580291738, 36.04385522022812,119.3874992266097,34.86088718730221,117.94583410672365,34.86088718730221 ,117.93515753041596 ,36.04385522022812 
 120.7315091362507, 36.04385522022812,120.72083255994302,34.86088718730221,119.27916744005697,34.86088718730221 ,119.26849086374928 ,36.04385522022812 
 122.06484246958404, 36.043855220228124,122.05416589327636,34.86088718730222,120.61250077339031,34.86088718730221 ,120.60182419708264 ,36.04385522022812 
 123.39817580291738, 36.04385522022812,123.3874992266097,34.86088718730221,121.94583410672365,34.860887187302204 ,121.93515753041595 ,36.04385522022812 
 124.73150913625071, 36.04385522022812,124.72083255994302,34.86088718730221,123.27916744005697,34.86088718730221 ,123.26849086374929 ,36.04385522022812 
 126.06484246958405, 36.04385522022812,126.05416589327636,34.860887187302204,124.61250077339031,34.860887187302204 ,124.60182419708264 ,36.04385522022812 
 127.39817580291736, 36.04385522022812,127.38749922660969,34.860887187302204,125.94583410672364,34.86088718730221 ,125.93515753041592 ,36.04385522022812 
 128.7315091362507, 36.04385522022812,128.72083255994303,34.860887187302204,127.27916744005698,34.860887187302204 ,127.26849086374926 ,36.04385522022812 
 130.06484246958408, 36.04385522022812,130.05416589327638,34.86088718730221,128.6125007733903,34.86088718730221 ,128.60182419708264 ,36.04385522022812 
 131.39817580291736, 36.04385522022812,131.3874992266097,34.86088718730221,129.94583410672365,34.860887187302204 ,129.93515753041595 ,36.04385522022811 
 132.73150913625074, 36.04385522022812,132.72083255994303,34.860887187302204,131.279167440057,34.860887187302204 ,131.2684908637493 ,36.04385522022812 
 134.06484246958402, 36.04385522022812,134.05416589327635,34.86088718730221,132.6125007733903,34.86088718730221 ,132.6018241970826 ,36.04385522022812 
 135.39817580291736, 36.04385522022812,135.3874992266097,34.86088718730221,133.94583410672365,34.86088718730221 ,133.93515753041598 ,36.04385522022812 
 136.7315091362507, 36.04385522022812,136.72083255994303,34.86088718730221,135.279167440057,34.86088718730221 ,135.26849086374932 ,36.04385522022812 
 138.06484246958408, 36.043855220228124,138.05416589327638,34.86088718730222,136.61250077339034,34.86088718730222 ,136.60182419708266 ,36.043855220228124 
 139.3981758029174, 36.043855220228124,139.3874992266097,34.86088718730222,137.94583410672365,34.86088718730221 ,137.93515753041598 ,36.04385522022812 
 140.73150913625074, 36.043855220228124,140.72083255994303,34.86088718730221,139.27916744005697,34.86088718730222 ,139.2684908637493 ,36.043855220228124 
 142.06484246958405, 36.04385522022812,142.05416589327638,34.86088718730222,140.6125007733903,34.86088718730222 ,140.60182419708264 ,36.04385522022812 
 143.3981758029174, 36.04385522022812,143.38749922660972,34.860887187302204,141.94583410672365,34.860887187302204 ,141.93515753041598 ,36.04385522022812 
 144.7315091362507, 36.04385522022812,144.72083255994303,34.860887187302204,143.27916744005697,34.860887187302204 ,143.2684908637493 ,36.04385522022812 
 146.06484246958405, 36.04385522022812,146.05416589327638,34.86088718730221,144.6125007733903,34.86088718730221 ,144.60182419708264 ,36.04385522022812 
 147.39817580291736, 36.04385522022812,147.3874992266097,34.86088718730221,145.94583410672362,34.86088718730221 ,145.93515753041595 ,36.04385522022812 
 148.7315091362507, 36.04385522022812,148.72083255994303,34.86088718730221,147.27916744005697,34.86088718730221 ,147.2684908637493 ,36.04385522022812 
 150.06484246958402, 36.04385522022812,150.05416589327635,34.86088718730221,148.6125007733903,34.86088718730221 ,148.6018241970826 ,36.04385522022812 
 151.39817580291736, 36.04385522022812,151.3874992266097,34.860887187302204,149.94583410672365,34.86088718730221 ,149.93515753041595 ,36.04385522022812 
 152.73150913625074, 36.04385522022811,152.72083255994303,34.860887187302204,151.279167440057,34.860887187302204 ,151.2684908637493 ,36.04385522022811 
 154.06484246958408, 36.04385522022812,154.05416589327638,34.860887187302204,152.61250077339034,34.860887187302204 ,152.60182419708264 ,36.04385522022812 
 155.3981758029174, 36.04385522022812,155.38749922660972,34.860887187302204,153.94583410672368,34.860887187302204 ,153.93515753041598 ,36.04385522022812 
 156.73150913625074, 36.04385522022812,156.720832559943,34.860887187302204,155.27916744005697,34.860887187302204 ,155.2684908637493 ,36.04385522022812 
 158.06484246958405, 36.04385522022812,158.05416589327635,34.86088718730221,156.6125007733903,34.86088718730221 ,156.60182419708264 ,36.04385522022811 
 159.3981758029174, 36.04385522022812,159.3874992266097,34.86088718730221,157.94583410672365,34.86088718730221 ,157.93515753041598 ,36.04385522022812 
 160.7315091362507, 36.04385522022812,160.72083255994303,34.86088718730221,159.27916744005697,34.86088718730221 ,159.2684908637493 ,36.04385522022812 
 162.06484246958405, 36.04385522022812,162.05416589327638,34.86088718730222,160.6125007733903,34.86088718730222 ,160.60182419708264 ,36.04385522022812 
 163.39817580291736, 36.04385522022812,163.3874992266097,34.86088718730221,161.94583410672362,34.86088718730221 ,161.93515753041595 ,36.04385522022812 
 164.73150913625074, 36.04385522022812,164.72083255994303,34.860887187302204,163.27916744005697,34.860887187302204 ,163.2684908637493 ,36.04385522022811 
 166.06484246958405, 36.04385522022812,166.05416589327638,34.86088718730221,164.6125007733903,34.86088718730221 ,164.60182419708264 ,36.043855220228124 
 167.3981758029174, 36.04385522022812,167.3874992266097,34.86088718730221,165.94583410672365,34.86088718730222 ,165.93515753041595 ,36.04385522022812 
 168.7315091362507, 36.04385522022811,168.72083255994303,34.860887187302204,167.279167440057,34.860887187302204 ,167.2684908637493 ,36.04385522022811 
 170.06484246958402, 36.04385522022812,170.05416589327635,34.86088718730221,168.6125007733903,34.86088718730221 ,168.6018241970826 ,36.04385522022812 
 171.3981758029174, 36.04385522022812,171.3874992266097,34.860887187302204,169.94583410672365,34.860887187302204 ,169.93515753041595 ,36.04385522022812 
 172.73150913625074, 36.04385522022811,172.72083255994303,34.860887187302204,171.279167440057,34.86088718730221 ,171.26849086374932 ,36.04385522022811 
 174.06484246958405, 36.04385522022812,174.05416589327638,34.86088718730221,172.61250077339034,34.86088718730221 ,172.60182419708266 ,36.04385522022812 
 175.3981758029174, 36.04385522022812,175.38749922660972,34.86088718730221,173.94583410672368,34.860887187302204 ,173.935157530416 ,36.04385522022812 
 176.7315091362507, 36.04385522022812,176.72083255994303,34.86088718730221,175.27916744005697,34.86088718730221 ,175.2684908637493 ,36.04385522022811 
 178.06484246958405, 36.04385522022812,178.05416589327638,34.860887187302204,176.6125007733903,34.860887187302204 ,176.60182419708264 ,36.04385522022812 
 179.3981758029174, 36.04385522022812,179.38749922660972,34.86088718730221,177.94583410672365,34.86088718730221 ,177.93515753041598 ,36.04385522022812 
 180.7315091362507, 36.04385522022812,180.72083255994303,34.860887187302204,179.27916744005697,34.860887187302204 ,179.2684908637493 ,36.04385522022812 
 182.06484246958405, 36.04385522022812,182.05416589327638,34.860887187302204,180.6125007733903,34.86088718730221 ,180.6018241970826 ,36.04385522022812 
 183.39817580291736, 36.04385522022812,183.3874992266097,34.860887187302204,181.94583410672362,34.860887187302204 ,181.93515753041592 ,36.04385522022812 
 184.7315091362507, 36.04385522022812,184.72083255994303,34.86088718730221,183.27916744005697,34.86088718730221 ,183.26849086374926 ,36.04385522022812 
 186.06484246958405, 36.04385522022812,186.05416589327635,34.86088718730221,184.6125007733903,34.86088718730221 ,184.6018241970826 ,36.04385522022812 
 187.39817580291736, 36.04385522022812,187.3874992266097,34.86088718730222,185.94583410672365,34.86088718730221 ,185.93515753041592 ,36.04385522022812 
 188.7315091362507, 36.04385522022812,188.72083255994303,34.86088718730221,187.279167440057,34.86088718730221 ,187.2684908637493 ,36.04385522022812 
 190.06484246958405, 36.04385522022812,190.05416589327638,34.86088718730221,188.61250077339034,34.860887187302204 ,188.60182419708264 ,36.04385522022812 
 191.3981758029174, 36.04385522022812,191.3874992266097,34.860887187302204,189.94583410672368,34.860887187302204 ,189.93515753041598 ,36.04385522022812 
 192.73150913625074, 36.04385522022812,192.72083255994306,34.86088718730221,191.27916744005702,34.86088718730221 ,191.26849086374932 ,36.04385522022812 
 194.06484246958405, 36.04385522022812,194.05416589327635,34.86088718730222,192.6125007733903,34.86088718730222 ,192.6018241970826 ,36.043855220228124 
 195.3981758029174, 36.04385522022812,195.3874992266097,34.86088718730221,193.94583410672362,34.860887187302204 ,193.93515753041595 ,36.04385522022812 
 196.7315091362507, 36.04385522022812,196.720832559943,34.860887187302204,195.27916744005694,34.86088718730221 ,195.26849086374926 ,36.04385522022812 
 198.06484246958405, 36.04385522022812,198.05416589327638,34.86088718730222,196.6125007733903,34.86088718730221 ,196.6018241970826 ,36.04385522022812 
 199.39817580291736, 36.04385522022812,199.38749922660966,34.86088718730221,197.94583410672362,34.86088718730221 ,197.93515753041592 ,36.04385522022811 
 200.7315091362507, 36.04385522022812,200.720832559943,34.86088718730222,199.27916744005697,34.86088718730221 ,199.26849086374926 ,36.04385522022812 
 202.06484246958405, 36.04385522022812,202.05416589327638,34.86088718730221,200.6125007733903,34.86088718730221 ,200.6018241970826 ,36.04385522022812 
 203.39817580291736, 36.04385522022812,203.3874992266097,34.86088718730222,201.94583410672365,34.86088718730222 ,201.93515753041592 ,36.043855220228124 
 204.7315091362507, 36.043855220228124,204.72083255994303,34.86088718730221,203.279167440057,34.86088718730222 ,203.26849086374926 ,36.043855220228124 
 206.06484246958402, 36.04385522022812,206.05416589327632,34.86088718730221,204.61250077339028,34.860887187302204 ,204.6018241970826 ,36.04385522022812 
 207.39817580291736, 36.04385522022812,207.3874992266097,34.86088718730221,205.94583410672362,34.86088718730221 ,205.93515753041595 ,36.04385522022812 
 208.7315091362507, 36.04385522022812,208.72083255994303,34.86088718730221,207.279167440057,34.86088718730221 ,207.2684908637493 ,36.04385522022812 
 210.06484246958405, 36.04385522022812,210.05416589327635,34.860887187302204,208.6125007733903,34.860887187302204 ,208.60182419708264 ,36.04385522022812 
 211.3981758029174, 36.04385522022812,211.38749922660972,34.86088718730221,209.94583410672365,34.86088718730221 ,209.93515753041598 ,36.04385522022812 
 212.7315091362507, 36.04385522022812,212.72083255994303,34.86088718730221,211.27916744005697,34.86088718730221 ,211.26849086374926 ,36.04385522022812 
 214.06484246958405, 36.04385522022811,214.05416589327638,34.86088718730221,212.6125007733903,34.86088718730221 ,212.6018241970826 ,36.04385522022812 
 215.3981758029174, 36.04385522022812,215.38749922660972,34.86088718730221,213.94583410672365,34.86088718730221 ,213.93515753041598 ,36.04385522022812 
 216.7315091362507, 36.043855220228124,216.72083255994303,34.86088718730221,215.27916744005697,34.86088718730221 ,215.26849086374926 ,36.04385522022812 
 218.06484246958405, 36.043855220228124,218.05416589327638,34.86088718730222,216.6125007733903,34.86088718730222 ,216.6018241970826 ,36.04385522022812 
 219.39817580291736, 36.04385522022812,219.3874992266097,34.86088718730221,217.94583410672362,34.86088718730221 ,217.93515753041592 ,36.04385522022812 
 220.7315091362507, 36.04385522022812,220.72083255994303,34.86088718730221,219.27916744005697,34.86088718730221 ,219.26849086374926 ,36.04385522022812 
 222.06484246958405, 36.04385522022812,222.05416589327635,34.860887187302204,220.6125007733903,34.860887187302204 ,220.6018241970826 ,36.04385522022812 
 223.39817580291736, 36.04385522022812,223.3874992266097,34.86088718730221,221.94583410672365,34.86088718730221 ,221.93515753041595 ,36.04385522022812 
 224.7315091362507, 36.04385522022812,224.720832559943,34.86088718730221,223.279167440057,34.86088718730221 ,223.2684908637493 ,36.04385522022812 
 226.06484246958405, 36.04385522022812,226.05416589327635,34.86088718730221,224.6125007733903,34.86088718730222 ,224.60182419708264 ,36.04385522022812 
 227.3981758029174, 36.04385522022812,227.38749922660972,34.86088718730222,225.94583410672368,34.86088718730221 ,225.93515753041598 ,36.04385522022812 
 228.73150913625074, 36.04385522022812,228.72083255994306,34.86088718730221,227.27916744005702,34.860887187302204 ,227.26849086374932 ,36.04385522022812 
 230.06484246958402, 36.04385522022812,230.05416589327635,34.86088718730222,228.61250077339028,34.86088718730222 ,228.6018241970826 ,36.04385522022812 
 231.39817580291734, 36.04385522022812,231.3874992266097,34.86088718730221,229.9458341067236,34.86088718730221 ,229.93515753041592 ,36.04385522022812 
 232.73150913625076, 36.04385522022812,232.72083255994303,34.860887187302204,231.27916744005697,34.860887187302204 ,231.2684908637493 ,36.04385522022812 
 234.06484246958408, 36.04385522022812,234.05416589327635,34.86088718730221,232.61250077339034,34.860887187302204 ,232.6018241970826 ,36.04385522022811 
 235.3981758029174, 36.04385522022812,235.38749922660966,34.86088718730221,233.94583410672365,34.860887187302204 ,233.93515753041592 ,36.04385522022812 
 236.7315091362507, 36.04385522022812,236.72083255994303,34.860887187302204,235.27916744005697,34.860887187302204 ,235.2684908637493 ,36.04385522022812 
 238.06484246958402, 36.04385522022812,238.05416589327635,34.86088718730221,236.61250077339028,34.86088718730221 ,236.6018241970826 ,36.04385522022812 
 239.39817580291734, 36.04385522022812,239.38749922660966,34.86088718730221,237.94583410672362,34.86088718730221 ,237.93515753041592 ,36.04385522022812 
 240.73150913625065, 36.04385522022812,240.72083255994298,34.86088718730221,239.27916744005694,34.86088718730221 ,239.26849086374926 ,36.04385522022812 
 242.06484246958408, 36.04385522022812,242.05416589327635,34.86088718730222,240.6125007733903,34.86088718730221 ,240.6018241970826 ,36.04385522022812 
 243.3981758029174, 36.04385522022812,243.38749922660966,34.860887187302204,241.94583410672368,34.86088718730221 ,241.93515753041595 ,36.04385522022812 
 244.7315091362507, 36.04385522022812,244.72083255994298,34.86088718730221,243.27916744005694,34.860887187302204 ,243.26849086374926 ,36.04385522022812 
 246.06484246958405, 36.04385522022812,246.05416589327635,34.86088718730221,244.6125007733903,34.86088718730221 ,244.60182419708264 ,36.04385522022812 
 247.39817580291736, 36.043855220228124,247.38749922660966,34.86088718730221,245.94583410672362,34.86088718730221 ,245.93515753041595 ,36.04385522022812 
 248.73150913625068, 36.04385522022812,248.720832559943,34.86088718730221,247.27916744005694,34.86088718730221 ,247.26849086374926 ,36.04385522022812 
 250.0648424695841, 36.04385522022812,250.05416589327638,34.86088718730221,248.6125007733903,34.86088718730221 ,248.60182419708264 ,36.04385522022812 
 251.39817580291742, 36.04385522022812,251.3874992266097,34.860887187302204,249.94583410672362,34.86088718730221 ,249.93515753041595 ,36.04385522022812 
 252.73150913625074, 36.04385522022812,252.720832559943,34.86088718730221,251.27916744005694,34.86088718730221 ,251.26849086374926 ,36.04385522022812 
 254.06484246958405, 36.04385522022811,254.05416589327632,34.860887187302204,252.61250077339025,34.860887187302204 ,252.60182419708258 ,36.04385522022812 
 255.39817580291736, 36.04385522022812,255.3874992266097,34.86088718730221,253.94583410672362,34.86088718730221 ,253.93515753041595 ,36.04385522022812 
 256.7315091362507, 36.04385522022812,256.720832559943,34.86088718730222,255.27916744005697,34.86088718730222 ,255.26849086374926 ,36.04385522022812 
 258.064842469584, 36.04385522022812,258.0541658932763,34.860887187302204,256.61250077339025,34.86088718730221 ,256.6018241970826 ,36.04385522022812 
 259.3981758029174, 36.04385522022812,259.3874992266097,34.860887187302204,257.9458341067236,34.86088718730221 ,257.93515753041595 ,36.043855220228124 
 260.73150913625074, 36.04385522022812,260.720832559943,34.86088718730221,259.27916744005694,34.86088718730221 ,259.26849086374926 ,36.04385522022812 
 262.064842469584, 36.04385522022812,262.0541658932763,34.86088718730221,260.61250077339025,34.86088718730221 ,260.6018241970826 ,36.04385522022812 
 263.39817580291736, 36.04385522022811,263.38749922660963,34.86088718730221,261.9458341067236,34.86088718730221 ,261.9351575304159 ,36.04385522022812 
 264.7315091362507, 36.04385522022812,264.720832559943,34.860887187302204,263.27916744005694,34.860887187302204 ,263.26849086374926 ,36.04385522022812 
 266.064842469584, 36.04385522022812,266.0541658932763,34.86088718730221,264.6125007733903,34.86088718730221 ,264.6018241970826 ,36.04385522022812 
 267.3981758029173, 36.04385522022812,267.38749922660963,34.86088718730221,265.9458341067236,34.86088718730221 ,265.9351575304159 ,36.04385522022812 
 268.73150913625074, 36.04385522022812,268.720832559943,34.860887187302204,267.279167440057,34.860887187302204 ,267.26849086374926 ,36.04385522022812 
 270.06484246958405, 36.04385522022812,270.0541658932763,34.86088718730221,268.6125007733903,34.86088718730221 ,268.60182419708264 ,36.04385522022812 
 271.39817580291736, 36.04385522022812,271.3874992266097,34.86088718730221,269.9458341067237,34.86088718730221 ,269.93515753041595 ,36.04385522022812 
 272.73150913625074, 36.04385522022812,272.720832559943,34.860887187302204,271.279167440057,34.860887187302204 ,271.2684908637493 ,36.04385522022812 
 274.0648424695841, 36.04385522022812,274.0541658932764,34.86088718730221,272.61250077339037,34.86088718730221 ,272.6018241970827 ,36.04385522022811 
 275.3981758029174, 36.04385522022812,275.3874992266097,34.86088718730221,273.9458341067237,34.86088718730221 ,273.935157530416 ,36.04385522022812 
 276.7315091362507, 36.04385522022812,276.720832559943,34.86088718730221,275.27916744005694,34.860887187302204 ,275.26849086374926 ,36.04385522022812 
 278.0648424695841, 36.04385522022812,278.0541658932764,34.86088718730221,276.6125007733903,34.86088718730221 ,276.60182419708264 ,36.04385522022812 
 279.3981758029174, 36.04385522022811,279.3874992266097,34.860887187302204,277.9458341067236,34.86088718730221 ,277.93515753041595 ,36.04385522022812 
 280.73150913625074, 36.04385522022812,280.720832559943,34.860887187302204,279.27916744005694,34.86088718730221 ,279.26849086374926 ,36.04385522022812 
 282.06484246958405, 36.04385522022812,282.0541658932764,34.86088718730221,280.6125007733903,34.860887187302204 ,280.60182419708264 ,36.04385522022812 
 283.39817580291736, 36.04385522022812,283.3874992266097,34.86088718730221,281.9458341067236,34.860887187302204 ,281.93515753041595 ,36.04385522022812 
 284.7315091362507, 36.04385522022812,284.720832559943,34.86088718730221,283.27916744005694,34.86088718730221 ,283.26849086374926 ,36.04385522022812 
