 ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4
 278.11815196991137, 16.766702744722476,278.1001385205884,14.081758883782793,275.33269730030713,14.081758883782793 ,275.3146838509842 ,16.76670274472248 
 280.8047191340905, 16.76670274472248,280.78670568476747,14.081758883782793,278.01926446448624,14.081758883782793 ,278.00125101516323 ,16.76670274472248 
 283.49128629826964, 16.76670274472248,283.47327284894664,14.081758883782793,280.70583162866535,14.081758883782792 ,280.68781817934234 ,16.766702744722476 
 286.17785346244875, 16.76670274472248,286.15984001312574,14.081758883782793,283.3923987928445,14.081758883782793 ,283.3743853435215 ,16.76670274472248 
 288.8644206266278, 16.766702744722476,288.8464071773048,14.081758883782793,286.0789659570235,14.081758883782793 ,286.0609525077005 ,16.766702744722476 
 291.550987790807, 16.766702744722476,291.53297434148396,14.081758883782792,288.76553312120274,14.081758883782792 ,288.7475196718797 ,16.766702744722476 
 294.237554954986, 16.766702744722476,294.219541505663,14.081758883782792,291.45210028538173,14.081758883782792 ,291.4340868360588 ,16.76670274472248 
 296.9241221191652, 16.766702744722476,296.9061086698421,14.081758883782793,294.1386674495609,14.081758883782793 ,294.1206540002379 ,16.766702744722476 
 299.61068928334424, 16.766702744722476,299.59267583402124,14.081758883782792,296.82523461373995,14.081758883782792 ,296.80722116441694 ,16.766702744722476 
 302.29725644752335, 16.766702744722476,302.27924299820035,14.081758883782793,299.51180177791906,14.081758883782793 ,299.49378832859605 ,16.766702744722476 
 304.98382361170246, 16.766702744722476,304.96581016237946,14.081758883782792,302.1983689420982,14.081758883782792 ,302.1803554927752 ,16.766702744722476 
 307.6703907758816, 16.766702744722476,307.65237732655856,14.081758883782792,304.8849361062773,14.081758883782792 ,304.8669226569543 ,16.766702744722476 
 310.3569579400607, 16.766702744722476,310.3389444907377,14.081758883782792,307.57150327045645,14.081758883782793 ,307.5534898211334 ,16.766702744722476 
 313.0435251042398, 16.766702744722476,313.0255116549168,14.081758883782792,310.2580704346355,14.081758883782792 ,310.2400569853125 ,16.766702744722476 
 315.7300922684189, 16.76670274472248,315.7120788190959,14.081758883782793,312.94463759881467,14.081758883782793 ,312.9266241494916 ,16.76670274472248 
 318.41665943259795, 16.766702744722476,318.39864598327495,14.081758883782792,315.63120476299366,14.081758883782792 ,315.61319131367065 ,16.766702744722476 
 321.10322659677706, 16.76670274472248,321.08521314745406,14.081758883782792,318.3177719271728,14.081758883782793 ,318.2997584778498 ,16.76670274472248 
 323.7897937609562, 16.766702744722476,323.77178031163317,14.081758883782792,321.0043390913519,14.081758883782792 ,320.9863256420289 ,16.766702744722476 
 326.4763609251352, 16.766702744722476,326.4583474758123,14.081758883782792,323.690906255531,14.081758883782793 ,323.672892806208 ,16.766702744722476 
 329.1629280893144, 16.766702744722476,329.1449146399914,14.081758883782793,326.37747341971016,14.081758883782793 ,326.3594599703871 ,16.76670274472248 
 331.8494952534935, 16.766702744722476,331.8314818041705,14.081758883782792,329.0640405838892,14.081758883782792 ,329.0460271345662 ,16.766702744722476 
 334.5360624176726, 16.76670274472248,334.5180489683496,14.081758883782793,331.7506077480684,14.081758883782792 ,331.7325942987453 ,16.76670274472248 
 337.2226295818517, 16.766702744722476,337.2046161325287,14.081758883782793,334.43717491224743,14.081758883782793 ,334.4191614629244 ,16.76670274472248 
 339.90919674603083, 16.766702744722476,339.8911832967078,14.081758883782793,337.1237420764266,14.081758883782793 ,337.10572862710353 ,16.766702744722476 
 342.59576391020994, 16.76670274472248,342.57775046088693,14.081758883782792,339.81030924060565,14.081758883782792 ,339.79229579128264 ,16.766702744722476 
 345.2823310743891, 16.766702744722476,345.26431762506604,14.081758883782792,342.4968764047848,14.081758883782792 ,342.4788629554618 ,16.766702744722476 
 347.9688982385681, 16.766702744722476,347.9508847892451,14.081758883782793,345.1834435689638,14.081758883782793 ,345.1654301196408 ,16.76670274472248 
 350.65546540274727, 16.766702744722476,350.63745195342426,14.081758883782792,347.870010733143,14.081758883782792 ,347.85199728381997 ,16.766702744722476 
 353.3420325669263, 16.766702744722476,353.3240191176033,14.081758883782793,350.5565778973221,14.081758883782793 ,350.538564447999 ,16.766702744722476 
 356.02859973110543, 16.766702744722476,356.0105862817824,14.081758883782792,353.24314506150114,14.081758883782792 ,353.22513161217813 ,16.766702744722476 
 358.71516689528454, 16.766702744722476,358.69715344596153,14.081758883782792,355.9297122256803,14.081758883782793 ,355.91169877635724 ,16.766702744722476 
 1.4223902768074708, 19.33735073889503,1.4008948829601113,16.65242855258158,358.5991051170399,16.65242855258158 ,358.57760972319255 ,19.337350738895033 
 4.129157194100704, 19.337350738895033,4.107661800253346,16.65242855258158,1.3058720343331502,16.65242855258158 ,1.2843766404857915 ,19.337350738895033 
 6.835924111393938, 19.33735073889503,6.814428717546579,16.65242855258158,4.012638951626384,16.65242855258158 ,3.9911435577790253 ,19.33735073889503 
 9.542691028687171, 19.337350738895033,9.521195634839811,16.652428552581583,6.719405868919618,16.652428552581583 ,6.697910475072258 ,19.337350738895033 
 12.249457945980403, 19.337350738895033,12.227962552133043,16.65242855258158,9.426172786212849,16.65242855258158 ,9.404677392365489 ,19.337350738895033 
 14.956224863273636, 19.33735073889503,14.93472946942628,16.65242855258158,12.132939703506086,16.652428552581583 ,12.111444309658726 ,19.337350738895033 
 17.662991780566866, 19.337350738895033,17.64149638671951,16.65242855258158,14.839706620799312,16.65242855258158 ,14.818211226951952 ,19.337350738895033 
 20.369758697860103, 19.337350738895033,20.348263304012743,16.65242855258158,17.54647353809255,16.65242855258158 ,17.52497814424519 ,19.337350738895033 
 23.076525615153333, 19.337350738895026,23.055030221305977,16.65242855258158,20.253240455385782,16.65242855258158 ,20.23174506153842 ,19.337350738895026 
 25.783292532446573, 19.33735073889503,25.76179713859921,16.65242855258158,22.96000737267902,16.65242855258158 ,22.93851197883166 ,19.337350738895033 
 28.49005944973981, 19.33735073889503,28.468564055892443,16.65242855258158,25.666774289972253,16.65242855258158 ,25.645278896124896 ,19.337350738895033 
 31.196826367033033, 19.33735073889503,31.175330973185677,16.65242855258158,28.373541207265482,16.65242855258158 ,28.352045813418123 ,19.33735073889503 
 33.90359328432626, 19.337350738895033,33.8820978904789,16.65242855258158,31.080308124558712,16.652428552581583 ,31.05881273071135 ,19.337350738895033 
 36.61036020161949, 19.337350738895033,36.58886480777214,16.65242855258158,33.78707504185194,16.652428552581583 ,33.76557964800458 ,19.337350738895033 
 39.317127118912744, 19.33735073889503,39.29563172506538,16.65242855258158,36.493841959145186,16.65242855258158 ,36.47234656529783 ,19.33735073889503 
 42.02389403620596, 19.337350738895026,42.0023986423586,16.65242855258158,39.20060887643841,16.65242855258158 ,39.17911348259105 ,19.33735073889503 
 44.7306609534992, 19.33735073889503,44.709165559651844,16.65242855258158,41.907375793731646,16.65242855258158 ,41.885880399884286 ,19.33735073889503 
 47.43742787079243, 19.337350738895033,47.41593247694507,16.652428552581583,44.614142711024876,16.65242855258158 ,44.59264731717752 ,19.337350738895033 
 50.14419478808567, 19.33735073889503,50.12269939423832,16.65242855258158,47.32090962831812,16.652428552581583 ,47.29941423447075 ,19.337350738895033 
 52.8509617053789, 19.337350738895026,52.82946631153153,16.65242855258158,50.02767654561134,16.652428552581583 ,50.00618115176398 ,19.33735073889503 
 55.55772862267213, 19.33735073889503,55.53623322882477,16.65242855258158,52.73444346290457,16.65242855258158 ,52.71294806905721 ,19.33735073889503 
 58.26449553996537, 19.33735073889503,58.243000146118,16.65242855258158,55.44121038019781,16.652428552581583 ,55.41971498635045 ,19.337350738895033 
 60.97126245725859, 19.337350738895033,60.94976706341124,16.65242855258158,58.147977297491046,16.652428552581583 ,58.12648190364368 ,19.337350738895033 
 63.67802937455184, 19.33735073889503,63.656533980704474,16.65242855258158,60.85474421478428,16.65242855258158 ,60.83324882093692 ,19.33735073889503 
 66.38479629184505, 19.337350738895033,66.3633008979977,16.65242855258158,63.561511132077506,16.65242855258158 ,63.54001573823015 ,19.33735073889503 
 69.09156320913829, 19.33735073889503,69.07006781529094,16.65242855258158,66.26827804937075,16.652428552581583 ,66.24678265552339 ,19.337350738895033 
 71.79833012643154, 19.337350738895033,71.77683473258418,16.652428552581583,68.97504496666399,16.652428552581583 ,68.95354957281663 ,19.337350738895033 
 74.50509704372477, 19.33735073889503,74.48360164987741,16.65242855258158,71.68181188395722,16.65242855258158 ,71.66031649010986 ,19.337350738895033 
 77.21186396101798, 19.337350738895033,77.19036856717064,16.652428552581583,74.38857880125045,16.65242855258158 ,74.36708340740309 ,19.33735073889503 
 79.91863087831123, 19.337350738895033,79.89713548446387,16.65242855258158,77.09534571854368,16.65242855258158 ,77.07385032469632 ,19.33735073889503 
 82.62539779560447, 19.337350738895026,82.60390240175711,16.65242855258158,79.80211263583692,16.65242855258158 ,79.78061724198956 ,19.337350738895026 
 85.3321647128977, 19.337350738895033,85.31066931905033,16.65242855258158,82.50887955313014,16.65242855258158 ,82.48738415928278 ,19.337350738895033 
 88.03893163019093, 19.33735073889503,88.01743623634357,16.65242855258158,85.21564647042338,16.65242855258158 ,85.19415107657602 ,19.33735073889503 
 90.74569854748417, 19.33735073889503,90.72420315363681,16.65242855258158,87.92241338771662,16.65242855258158 ,87.90091799386926 ,19.337350738895026 
 93.4524654647774, 19.337350738895033,93.43097007093004,16.65242855258158,90.62918030500985,16.65242855258158 ,90.6076849111625 ,19.337350738895033 
 96.15923238207064, 19.337350738895033,96.13773698822328,16.652428552581583,93.33594722230309,16.652428552581583 ,93.31445182845573 ,19.337350738895033 
 98.86599929936388, 19.33735073889503,98.84450390551652,16.65242855258158,96.04271413959633,16.65242855258158 ,96.02121874574897 ,19.33735073889503 
 101.57276621665712, 19.337350738895033,101.55127082280974,16.65242855258158,98.74948105688955,16.65242855258158 ,98.72798566304219 ,19.337350738895033 
 104.27953313395034, 19.33735073889503,104.25803774010296,16.65242855258158,101.45624797418277,16.65242855258158 ,101.43475258033541 ,19.337350738895033 
 106.98630005124357, 19.337350738895033,106.9648046573962,16.65242855258158,104.16301489147601,16.65242855258158 ,104.14151949762865 ,19.33735073889503 
 109.69306696853681, 19.33735073889503,109.67157157468944,16.65242855258158,106.86978180876925,16.652428552581583 ,106.84828641492189 ,19.337350738895033 
 112.39983388583002, 19.33735073889503,112.37833849198266,16.65242855258158,109.57654872606247,16.65242855258158 ,109.55505333221511 ,19.33735073889503 
 115.10660080312327, 19.337350738895033,115.08510540927591,16.65242855258158,112.2833156433557,16.65242855258158 ,112.26182024950836 ,19.337350738895033 
 117.81336772041648, 19.33735073889503,117.79187232656912,16.65242855258158,114.99008256064893,16.65242855258158 ,114.96858716680158 ,19.337350738895033 
 120.52013463770972, 19.337350738895033,120.49863924386236,16.65242855258158,117.69684947794217,16.65242855258158 ,117.67535408409482 ,19.337350738895033 
 123.22690155500295, 19.337350738895033,123.2054061611556,16.652428552581583,120.4036163952354,16.652428552581583 ,120.38212100138806 ,19.337350738895033 
 125.93366847229619, 19.33735073889503,125.91217307844883,16.65242855258158,123.11038331252864,16.65242855258158 ,123.0888879186813 ,19.337350738895033 
 128.64043538958944, 19.33735073889503,128.61893999574207,16.65242855258158,125.81715022982188,16.65242855258158 ,125.79565483597453 ,19.33735073889503 
 131.34720230688265, 19.33735073889503,131.32570691303528,16.65242855258158,128.5239171471151,16.65242855258158 ,128.50242175326773 ,19.337350738895033 
 134.0539692241759, 19.337350738895033,134.0324738303285,16.652428552581583,131.23068406440834,16.652428552581583 ,131.20918867056096 ,19.337350738895033 
 136.76073614146912, 19.337350738895026,136.73924074762175,16.65242855258158,133.93745098170157,16.65242855258158 ,133.9159555878542 ,19.337350738895026 
 139.46750305876236, 19.337350738895033,139.446007664915,16.65242855258158,136.6442178989948,16.65242855258158 ,136.62272250514744 ,19.33735073889503 
 142.1742699760556, 19.337350738895026,142.15277458220822,16.65242855258158,139.35098481628805,16.65242855258158 ,139.32948942244067 ,19.337350738895026 
 144.88103689334883, 19.337350738895033,144.85954149950146,16.65242855258158,142.05775173358128,16.65242855258158 ,142.0362563397339 ,19.337350738895033 
 147.5878038106421, 19.33735073889503,147.5663084167947,16.65242855258158,144.76451865087452,16.65242855258158 ,144.74302325702718 ,19.33735073889503 
 150.29457072793528, 19.337350738895026,150.2730753340879,16.65242855258158,147.47128556816773,16.65242855258158 ,147.44979017432038 ,19.337350738895026 
 153.00133764522852, 19.337350738895033,152.97984225138114,16.65242855258158,150.17805248546097,16.65242855258158 ,150.15655709161362 ,19.337350738895033 
 155.70810456252175, 19.337350738895033,155.68660916867438,16.65242855258158,152.8848194027542,16.65242855258158 ,152.86332400890686 ,19.337350738895033 
 158.414871479815, 19.33735073889503,158.39337608596762,16.652428552581583,155.59158632004744,16.652428552581583 ,155.5700909262001 ,19.337350738895033 
 161.12163839710823, 19.337350738895033,161.10014300326085,16.65242855258158,158.29835323734068,16.65242855258158 ,158.27685784349333 ,19.33735073889503 
 163.82840531440146, 19.33735073889503,163.8069099205541,16.65242855258158,161.00512015463391,16.65242855258158 ,160.98362476078657 ,19.33735073889503 
 166.53517223169467, 19.33735073889503,166.51367683784733,16.65242855258158,163.71188707192712,16.65242855258158 ,163.69039167807978 ,19.33735073889503 
 169.2419391489879, 19.337350738895033,169.22044375514056,16.65242855258158,166.41865398922036,16.65242855258158 ,166.397158595373 ,19.337350738895033 
 171.94870606628115, 19.337350738895033,171.9272106724338,16.65242855258158,169.1254209065136,16.652428552581583 ,169.10392551266625 ,19.337350738895033 
 174.65547298357438, 19.33735073889503,174.63397758972704,16.65242855258158,171.83218782380683,16.65242855258158 ,171.8106924299595 ,19.337350738895033 
 177.36223990086762, 19.337350738895033,177.34074450702028,16.65242855258158,174.53895474110007,16.65242855258158 ,174.51745934725272 ,19.337350738895033 
 180.06900681816086, 19.33735073889503,180.0475114243135,16.65242855258158,177.2457216583933,16.652428552581583 ,177.22422626454596 ,19.337350738895033 
 182.7757737354541, 19.337350738895033,182.75427834160675,16.65242855258158,179.95248857568654,16.65242855258158 ,179.9309931818392 ,19.33735073889503 
 185.48254065274733, 19.337350738895033,185.4610452589,16.65242855258158,182.65925549297975,16.652428552581583 ,182.6377600991324 ,19.337350738895033 
 188.18930757004057, 19.337350738895033,188.16781217619322,16.65242855258158,185.366022410273,16.65242855258158 ,185.34452701642564 ,19.337350738895033 
 190.8960744873338, 19.337350738895033,190.87457909348646,16.65242855258158,188.07278932756623,16.652428552581583 ,188.05129393371888 ,19.337350738895033 
 193.60284140462704, 19.33735073889503,193.5813460107797,16.65242855258158,190.77955624485946,16.65242855258158 ,190.75806085101212 ,19.33735073889503 
 196.30960832192028, 19.337350738895033,196.28811292807293,16.65242855258158,193.4863231621527,16.65242855258158 ,193.46482776830535 ,19.33735073889503 
 199.01637523921352, 19.33735073889503,198.99487984536617,16.65242855258158,196.19309007944597,16.65242855258158 ,196.1715946855986 ,19.337350738895033 
 201.72314215650673, 19.337350738895033,201.70164676265938,16.652428552581583,198.89985699673917,16.652428552581583 ,198.8783616028918 ,19.337350738895033 
 204.42990907379996, 19.33735073889503,204.40841367995262,16.65242855258158,201.60662391403238,16.652428552581583 ,201.58512852018504 ,19.33735073889503 
 207.13667599109317, 19.337350738895033,207.11518059724582,16.652428552581583,204.31339083132562,16.652428552581583 ,204.29189543747827 ,19.337350738895033 
 209.8434429083864, 19.337350738895033,209.82194751453906,16.65242855258158,207.02015774861883,16.65242855258158 ,206.99866235477148 ,19.337350738895033 
 212.55020982567964, 19.337350738895026,212.5287144318323,16.65242855258158,209.7269246659121,16.65242855258158 ,209.70542927206472 ,19.33735073889503 
 215.25697674297288, 19.33735073889503,215.23548134912554,16.65242855258158,212.4336915832053,16.65242855258158 ,212.41219618935796 ,19.337350738895033 
 217.96374366026612, 19.337350738895033,217.94224826641877,16.65242855258158,215.14045850049857,16.65242855258158 ,215.11896310665122 ,19.337350738895033 
 220.67051057755933, 19.337350738895026,220.64901518371198,16.652428552581576,217.8472254177918,16.652428552581576 ,217.8257300239444 ,19.337350738895026 
 223.37727749485256, 19.33735073889503,223.35578210100522,16.65242855258158,220.55399233508504,16.65242855258158 ,220.53249694123764 ,19.337350738895033 
 226.0840444121458, 19.33735073889503,226.06254901829845,16.65242855258158,223.26075925237828,16.65242855258158 ,223.2392638585309 ,19.33735073889503 
 228.79081132943904, 19.33735073889503,228.7693159355917,16.65242855258158,225.9675261696715,16.65242855258158 ,225.9460307758241 ,19.33735073889503 
 231.49757824673225, 19.337350738895033,231.4760828528849,16.65242855258158,228.67429308696472,16.65242855258158 ,228.65279769311735 ,19.337350738895033 
 234.20434516402548, 19.33735073889503,234.1828497701781,16.65242855258158,231.38106000425796,16.65242855258158 ,231.3595646104106 ,19.33735073889503 
 236.91111208131878, 19.337350738895033,236.88961668747143,16.65242855258158,234.08782692155117,16.652428552581583 ,234.0663315277038 ,19.337350738895033 
 239.61787899861196, 19.33735073889503,239.59638360476458,16.65242855258158,236.79459383884438,16.65242855258158 ,236.77309844499703 ,19.33735073889503 
 242.32464591590522, 19.337350738895033,242.30315052205785,16.65242855258158,239.5013607561377,16.65242855258158 ,239.47986536229033 ,19.337350738895033 
 245.03141283319843, 19.337350738895033,245.00991743935106,16.65242855258158,242.2081276734309,16.65242855258158 ,242.18663227958353 ,19.337350738895033 
 247.73817975049164, 19.33735073889503,247.71668435664427,16.65242855258158,244.91489459072412,16.65242855258158 ,244.89339919687674 ,19.337350738895033 
 250.44494666778493, 19.33735073889503,250.4234512739376,16.65242855258158,247.62166150801738,16.65242855258158 ,247.60016611417 ,19.33735073889503 
 253.15171358507817, 19.33735073889503,253.13021819123074,16.65242855258158,250.3284284253106,16.65242855258158 ,250.30693303146322 ,19.33735073889503 
 255.85848050237138, 19.337350738895033,255.836985108524,16.65242855258158,253.03519534260386,16.652428552581583 ,253.01369994875648 ,19.337350738895033 
 258.5652474196646, 19.337350738895033,258.5437520258173,16.65242855258158,255.74196225989712,16.65242855258158 ,255.7204668660497 ,19.337350738895033 
 261.2720143369578, 19.337350738895033,261.2505189431104,16.65242855258158,258.4487291771903,16.65242855258158 ,258.4272337833429 ,19.337350738895033 
 263.9787812542511, 19.337350738895033,263.9572858604038,16.65242855258158,261.15549609448357,16.65242855258158 ,261.13400070063625 ,19.33735073889503 
 266.68554817154427, 19.33735073889503,266.6640527776969,16.65242855258158,263.86226301177675,16.65242855258158 ,263.8407676179294 ,19.33735073889503 
 269.39231508883756, 19.33735073889503,269.37081969499025,16.65242855258158,266.56902992907004,16.65242855258158 ,266.5475345352227 ,19.33735073889503 
 272.09908200613074, 19.337350738895026,272.07758661228337,16.65242855258158,269.2757968463632,16.65242855258158 ,269.25430145251585 ,19.33735073889503 
 274.80584892342404, 19.33735073889503,274.7843535295767,16.65242855258158,271.9825637636565,16.65242855258158 ,271.9610683698092 ,19.33735073889503 
 277.5126158407173, 19.337350738895033,277.49112044686984,16.652428552581583,274.6893306809497,16.652428552581583 ,274.6678352871023 ,19.337350738895033 
 280.2193827580104, 19.33735073889503,280.1978873641631,16.65242855258158,277.39609759824293,16.65242855258158 ,277.37460220439556 ,19.33735073889503 
 282.9261496753037, 19.337350738895033,282.9046542814563,16.65242855258158,280.10286451553617,16.652428552581583 ,280.0813691216888 ,19.337350738895033 
 285.6329165925969, 19.33735073889503,285.61142119874955,16.65242855258158,282.8096314328294,16.652428552581583 ,282.78813603898203 ,19.337350738895033 
 288.3396835098902, 19.337350738895033,288.3181881160428,16.65242855258158,285.51639835012264,16.65242855258158 ,285.4949029562752 ,19.33735073889503 
 291.0464504271834, 19.33735073889503,291.024955033336,16.65242855258158,288.2231652674159,16.65242855258158 ,288.2016698735685 ,19.33735073889503 
 293.75321734447664, 19.33735073889503,293.73172195062926,16.65242855258158,290.9299321847091,16.65242855258158 ,290.90843679086174 ,19.33735073889503 
 296.4599842617699, 19.33735073889503,296.4384888679225,16.65242855258158,293.63669910200235,16.65242855258158 ,293.615203708155 ,19.33735073889503 
 299.16675117906306, 19.33735073889503,299.1452557852157,16.65242855258158,296.34346601929553,16.65242855258158 ,296.32197062544816 ,19.337350738895033 
 301.87351809635635, 19.33735073889503,301.852022702509,16.65242855258158,299.0502329365888,16.65242855258158 ,299.0287375427414 ,19.33735073889503 
 304.58028501364953, 19.337350738895033,304.55878961980216,16.65242855258158,301.756999853882,16.65242855258158 ,301.73550446003463 ,19.337350738895033 
 307.2870519309428, 19.33735073889503,307.26555653709545,16.65242855258158,304.4637667711753,16.65242855258158 ,304.4422713773279 ,19.33735073889503 
 309.993818848236, 19.33735073889503,309.97232345438863,16.65242855258158,307.1705336884685,16.65242855258158 ,307.1490382946211 ,19.33735073889503 
 312.7005857655293, 19.337350738895033,312.6790903716819,16.65242855258158,309.8773006057617,16.65242855258158 ,309.85580521191434 ,19.33735073889503 
 315.4073526828225, 19.337350738895033,315.3858572889751,16.65242855258158,312.58406752305496,16.652428552581583 ,312.5625721292076 ,19.337350738895033 
 318.11411960011577, 19.337350738895033,318.09262420626834,16.65242855258158,315.2908344403482,16.65242855258158 ,315.2693390465008 ,19.337350738895033 
 320.82088651740895, 19.33735073889503,320.7993911235616,16.65242855258158,317.99760135764143,16.65242855258158 ,317.97610596379405 ,19.33735073889503 
 323.5276534347022, 19.337350738895033,323.5061580408548,16.65242855258158,320.70436827493467,16.65242855258158 ,320.6828728810873 ,19.337350738895033 
 326.2344203519955, 19.33735073889503,326.21292495814805,16.65242855258158,323.4111351922279,16.65242855258158 ,323.38963979838053 ,19.33735073889503 
 328.94118726928866, 19.33735073889503,328.9196918754413,16.65242855258158,326.11790210952114,16.65242855258158 ,326.09640671567377 ,19.33735073889503 
 331.64795418658184, 19.337350738895033,331.6264587927345,16.652428552581583,328.8246690268143,16.65242855258158 ,328.803173632967 ,19.33735073889503 
 334.35472110387514, 19.337350738895033,334.33322571002776,16.65242855258158,331.5314359441076,16.65242855258158 ,331.50994055026024 ,19.337350738895033 
 337.0614880211683, 19.33735073889503,337.039992627321,16.65242855258158,334.2382028614008,16.65242855258158 ,334.2167074675535 ,19.337350738895033 
 339.7682549384616, 19.33735073889503,339.74675954461424,16.65242855258158,336.9449697786941,16.65242855258158 ,336.9234743848467 ,19.337350738895033 
 342.4750218557548, 19.337350738895033,342.4535264619075,16.65242855258158,339.65173669598727,16.65242855258158 ,339.63024130213995 ,19.337350738895033 
 345.1817887730481, 19.33735073889503,345.1602933792007,16.65242855258158,342.35850361328056,16.65242855258158 ,342.3370082194332 ,19.337350738895033 
 347.88855569034126, 19.33735073889503,347.86706029649395,16.65242855258158,345.06527053057374,16.652428552581583 ,345.0437751367264 ,19.33735073889503 
 350.5953226076345, 19.337350738895033,350.5738272137871,16.65242855258158,347.772037447867,16.65242855258158 ,347.7505420540196 ,19.337350738895033 
 353.30208952492774, 19.337350738895033,353.2805941310804,16.652428552581583,350.4788043651602,16.652428552581583 ,350.4573089713129 ,19.337350738895033 
 356.008856442221, 19.337350738895033,355.9873610483736,16.652428552581583,353.18557128245345,16.652428552581583 ,353.1640758886061 ,19.337350738895033 
 358.7156233595142, 19.33735073889503,358.6941279656669,16.65242855258158,355.8923381997467,16.65242855258158 ,355.8708428058994 ,19.33735073889503 
 1.4466198950091325, 21.90797373899533,1.4213980584740151,19.223077558193822,358.578601941526,19.223077558193822 ,358.5533801049909 ,21.90797373899533 
 4.194711498062568, 21.90797373899533,4.169489661527451,19.223077558193822,1.326693544579449,19.223077558193822 ,1.301471708044332 ,21.90797373899533 
 6.942803101116002, 21.90797373899533,6.917581264580884,19.223077558193822,4.074785147632883,19.223077558193822 ,4.049563311097768 ,21.90797373899533 
 9.69089470416944, 21.90797373899533,9.665672867634319,19.223077558193822,6.8228767506863175,19.223077558193822 ,6.797654914151201 ,21.90797373899533 
 12.438986307222873, 21.907973738995327,12.413764470687756,19.223077558193822,9.570968353739755,19.223077558193822 ,9.545746517204636 ,21.907973738995324 
 15.187077910276308, 21.90797373899533,15.161856073741195,19.223077558193822,12.31905995679319,19.223077558193822 ,12.293838120258071 ,21.90797373899533 
 17.935169513329743, 21.907973738995327,17.909947676794626,19.223077558193822,15.067151559846625,19.223077558193822 ,15.041929723311505 ,21.907973738995327 
 20.683261116383182, 21.90797373899533,20.658039279848065,19.223077558193822,17.815243162900064,19.223077558193822 ,17.79002132636495 ,21.907973738995334 
 23.431352719436614, 21.90797373899533,23.40613088290149,19.223077558193822,20.563334765953492,19.223077558193822 ,20.538112929418382 ,21.90797373899533 
 26.17944432249005, 21.907973738995327,26.154222485954932,19.223077558193822,23.31142636900693,19.223077558193822 ,23.286204532471814 ,21.907973738995327 
 28.927535925543484, 21.907973738995334,28.902314089008367,19.223077558193822,26.059517972060366,19.223077558193822 ,26.03429613552525 ,21.90797373899533 
 31.675627528596923, 21.90797373899533,31.6504056920618,19.223077558193822,28.8076095751138,19.223077558193822 ,28.782387738578684 ,21.90797373899533 
 34.423719131650344, 21.90797373899533,34.398497295115234,19.223077558193822,31.555701178167233,19.223077558193822 ,31.530479341632116 ,21.90797373899533 
 37.1718107347038, 21.90797373899533,37.14658889816868,19.223077558193822,34.30379278122068,19.223077558193822 ,34.27857094468556 ,21.90797373899533 
 39.91990233775722, 21.907973738995327,39.894680501222105,19.223077558193822,37.0518843842741,19.223077558193822 ,37.02666254773898 ,21.907973738995327 
 42.66799394081066, 21.90797373899533,42.642772104275544,19.223077558193822,39.799975987327535,19.223077558193822 ,39.77475415079242 ,21.907973738995327 
 45.4160855438641, 21.907973738995324,45.39086370732898,19.223077558193822,42.54806759038098,19.223077558193822 ,42.52284575384586 ,21.907973738995327 
 48.16417714691753, 21.907973738995334,48.13895531038241,19.223077558193822,45.29615919343441,19.223077558193825 ,45.270937356899296 ,21.907973738995334 
 50.91226874997097, 21.907973738995327,50.887046913435846,19.223077558193822,48.04425079648785,19.223077558193822 ,48.019028959952735 ,21.907973738995327 
 53.6603603530244, 21.90797373899533,53.63513851648928,19.223077558193822,50.792342399541276,19.223077558193822 ,50.76712056300616 ,21.90797373899533 
 56.40845195607783, 21.90797373899533,56.383230119542716,19.223077558193822,53.54043400259471,19.223077558193822 ,53.5152121660596 ,21.907973738995327 
 59.15654355913128, 21.907973738995324,59.131321722596155,19.223077558193822,56.288525605648154,19.223077558193822 ,56.26330376911304 ,21.907973738995324 
 61.90463516218471, 21.90797373899533,61.87941332564959,19.223077558193822,59.036617208701585,19.223077558193822 ,59.011395372166476 ,21.907973738995327 
 64.65272676523814, 21.907973738995324,64.62750492870303,19.223077558193822,61.784708811755024,19.223077558193822 ,61.7594869752199 ,21.907973738995327 
 67.40081836829158, 21.90797373899533,67.37559653175646,19.223077558193822,64.53280041480846,19.223077558193822 ,64.50757857827334 ,21.907973738995327 
 70.148909971345, 21.907973738995334,70.12368813480988,19.223077558193825,67.2808920178619,19.223077558193825 ,67.25567018132678 ,21.907973738995334 
 72.89700157439846, 21.90797373899533,72.87177973786333,19.223077558193822,70.02898362091534,19.223077558193822 ,70.00376178438022 ,21.90797373899533 
 75.64509317745188, 21.907973738995327,75.61987134091676,19.223077558193822,72.77707522396877,19.223077558193822 ,72.75185338743364 ,21.907973738995327 
 78.39318478050532, 21.907973738995334,78.3679629439702,19.223077558193825,75.5251668270222,19.223077558193822 ,75.49994499048708 ,21.90797373899533 
 81.14127638355875, 21.90797373899533,81.11605454702364,19.223077558193822,78.27325843007563,19.223077558193822 ,78.2480365935405 ,21.90797373899533 
 83.88936798661219, 21.907973738995324,83.86414615007708,19.223077558193822,81.02135003312907,19.223077558193822 ,80.99612819659394 ,21.907973738995327 
 86.63745958966562, 21.907973738995327,86.61223775313051,19.223077558193822,83.7694416361825,19.223077558193822 ,83.74421979964738 ,21.90797373899533 
