ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4
218.05125350069125, -46.9904934772408,218.10919383338236,-48.99011770855457,215.061552016227,-48.990117708554564 ,215.11949234891813 ,-46.9904934772408
220.97808760713656, -46.990493477240804,221.03602793982765,-48.99011770855457,217.98838612267232,-48.99011770855457 ,218.0463264553634 ,-46.990493477240804
223.9049064547928, -46.990493477240804,223.9628467874839,-48.99011770855457,220.91520497032857,-48.99011770855457 ,220.97314530301966 ,-46.990493477240804
226.83174056123812, -46.990493477240804,226.88968089392924,-48.99011770855457,223.8420390767739,-48.99011770855457 ,223.899979409465 ,-46.990493477240804
229.75857466768343, -46.990493477240804,229.81651500037452,-48.99011770855457,226.7688731832192,-48.99011770855457 ,226.8268135159103 ,-46.990493477240804
232.68539351533968, -46.990493477240804,232.74333384803074,-48.99011770855457,229.69569203087542,-48.99011770855457 ,229.75363236356654 ,-46.990493477240804
235.61222762178494, -46.990493477240804,235.67016795447603,-48.99011770855457,232.62252613732073,-48.99011770855457 ,232.68046647001182 ,-46.990493477240804
238.53906172823028, -46.990493477240804,238.59700206092134,-48.99011770855457,235.54936024376602,-48.99011770855457 ,235.60730057645713 ,-46.9904934772408
241.46588057588653, -46.9904934772408,241.52382090857765,-48.99011770855457,238.47617909142227,-48.99011770855457 ,238.53411942411338 ,-46.9904934772408
244.39271468233187, -46.9904934772408,244.450655015023,-48.990117708554564,241.40301319786766,-48.990117708554564 ,241.46095353055878 ,-46.9904934772408
247.31954878877718, -46.990493477240804,247.37748912146827,-48.99011770855457,244.32984730431298,-48.99011770855457 ,244.38778763700407 ,-46.990493477240804
250.24636763643343, -46.990493477240804,250.30430796912455,-48.99011770855457,247.25666615196923,-48.99011770855457 ,247.31460648466035 ,-46.9904934772408
253.17320174287875, -46.990493477240804,253.23114207556984,-48.99011770855457,250.18350025841454,-48.99011770855457 ,250.24144059110563 ,-46.990493477240804
256.10003584932406, -46.990493477240804,256.15797618201515,-48.99011770855456,253.11033436485982,-48.99011770855456 ,253.16827469755094 ,-46.990493477240804
259.0268546969803, -46.990493477240804,259.0847950296714,-48.99011770855457,256.0371532125161,-48.990117708554564 ,256.0950935452072 ,-46.9904934772408
261.9537040622147, -46.990493477240804,262.0116443949058,-48.99011770855457,258.9640025777505,-48.990117708554564 ,259.0219429104415 ,-46.990493477240804
264.88052290987093, -46.9904934772408,264.938463242562,-48.99011770855457,261.8908214254067,-48.99011770855457 ,261.94876175809776 ,-46.990493477240804
267.8073417575272, -46.990493477240804,267.8652820902183,-48.99011770855457,264.817640273063,-48.99011770855457 ,264.875580605754 ,-46.990493477240804
270.73419112276156, -46.990493477240804,270.79213145545265,-48.99011770855457,267.74448963829735,-48.99011770855457 ,267.8024299709884 ,-46.990493477240804
273.6610099704178, -46.9904934772408,273.7189503031089,-48.99011770855456,270.6713084859536,-48.990117708554564 ,270.72924881864463 ,-46.990493477240804
276.58782881807406, -46.990493477240804,276.64576915076515,-48.99011770855457,273.59812733360985,-48.99011770855457 ,273.6560676663009 ,-46.990493477240804
279.51467818330843, -46.990493477240804,279.5726185159995,-48.99011770855457,276.5249766988442,-48.99011770855457 ,276.5829170315353 ,-46.990493477240804
282.4414970309647, -46.990493477240804,282.4994373636558,-48.99011770855457,279.4517955465005,-48.99011770855457 ,279.50973587919157 ,-46.990493477240804
285.36831587862093, -46.9904934772408,285.426256211312,-48.99011770855457,282.3786143941567,-48.99011770855457 ,282.4365547268478 ,-46.990493477240804
288.2951652438553, -46.9904934772408,288.3531055765464,-48.990117708554564,285.3054637593911,-48.99011770855457 ,285.3634040920822 ,-46.990493477240804
291.22198409151156, -46.990493477240804,291.27992442420265,-48.99011770855457,288.23228260704735,-48.99011770855457 ,288.29022293973844 ,-46.990493477240804
294.1488029391678, -46.990493477240804,294.2067432718589,-48.99011770855457,291.1591014547036,-48.99011770855457 ,291.2170417873947 ,-46.990493477240804
297.0756523044022, -46.990493477240804,297.1335926370933,-48.99011770855457,294.085950819938,-48.99011770855457 ,294.143891152629 ,-46.990493477240804
300.00247115205843, -46.990493477240804,300.0604114847495,-48.99011770855457,297.0127696675942,-48.99011770855457 ,297.07071000028526 ,-46.990493477240804
302.9292899997147, -46.9904934772408,302.9872303324058,-48.99011770855457,299.9395885152505,-48.990117708554564 ,299.99752884794157 ,-46.99049347724079
305.85613936494906, -46.9904934772408,305.91407969764015,-48.990117708554564,302.86643788048485,-48.99011770855457 ,302.92437821317594 ,-46.990493477240804
308.7829582126053, -46.990493477240804,308.8408985452964,-48.99011770855457,305.7932567281411,-48.99011770855457 ,305.85119706083213 ,-46.990493477240804
311.70977706026156, -46.990493477240804,311.76771739295265,-48.99011770855457,308.72007557579735,-48.99011770855457 ,308.7780159084884 ,-46.990493477240804
314.63662642549593, -46.990493477240804,314.694566758187,-48.99011770855457,311.6469249410317,-48.99011770855457 ,311.7048652737228 ,-46.990493477240804
317.5634452731522, -46.990493477240804,317.6213856058433,-48.99011770855457,314.573743788688,-48.99011770855457 ,314.63168412137907 ,-46.990493477240804
320.49026412080843, -46.990493477240804,320.5482044534995,-48.99011770855457,317.5005626363442,-48.99011770855457 ,317.5585029690353 ,-46.990493477240804
323.4171134860428, -46.990493477240804,323.4750538187339,-48.99011770855457,320.4274120015786,-48.99011770855457 ,320.4853523342697 ,-46.990493477240804
326.34393233369906, -46.990493477240804,326.40187266639015,-48.99011770855457,323.35423084923485,-48.99011770855457 ,323.41217118192594 ,-46.990493477240804
329.2707511813553, -46.990493477240804,329.3286915140464,-48.99011770855457,326.2810496968911,-48.99011770855457 ,326.3389900295822 ,-46.990493477240804
332.1976005465897, -46.990493477240804,332.2555408792808,-48.99011770855457,329.2078990621255,-48.990117708554564 ,329.26583939481657 ,-46.9904934772408
335.12441939424593, -46.9904934772408,335.182359726937,-48.99011770855457,332.1347179097817,-48.99011770855457 ,332.1926582424728 ,-46.9904934772408
338.0512687594803, -46.990493477240804,338.1092090921714,-48.990117708554564,335.0615672750161,-48.990117708554564 ,335.1195076077072 ,-46.9904934772408
340.97808760713656, -46.9904934772408,341.03602793982765,-48.990117708554564,337.98838612267235,-48.99011770855457 ,338.0463264553634 ,-46.990493477240804
343.9049064547928, -46.990493477240804,343.9628467874839,-48.99011770855457,340.9152049703286,-48.99011770855457 ,340.97314530301963 ,-46.990493477240804
346.8317558200272, -46.990493477240804,346.8896961527183,-48.99011770855457,343.842054335563,-48.99011770855457 ,343.89999466825407 ,-46.9904934772408
349.75857466768343, -46.990493477240804,349.8165150003745,-48.99011770855457,346.7688731832192,-48.99011770855457 ,346.8268135159103 ,-46.990493477240804
352.6853935153397, -46.9904934772408,352.74333384803083,-48.99011770855457,349.6956920308755,-48.99011770855457 ,349.75363236356657 ,-46.990493477240804
355.61224288057406, -46.990493477240804,355.67018321326515,-48.99011770855457,352.62254139610985,-48.99011770855457 ,352.68048172880094 ,-46.990493477240804
358.5390617282303, -46.990493477240804,358.5970020609214,-48.99011770855457,355.5493602437661,-48.990117708554564 ,355.6073005764572 ,-46.9904934772408
1.5238115939876287, -48.98981322206358,1.588533047290463,-50.9893805343552,358.41146695270953,-50.9893805343552 ,358.4761884060124 ,-48.98981322206358
4.549021736123248, -48.98981322206358,4.613743189426084,-50.9893805343552,1.4366770948451575,-50.9893805343552 ,1.5013985481479915 ,-48.98981322206358
7.574231878258869, -48.98981322206358,7.638953331561705,-50.989380534355206,4.461887236980777,-50.9893805343552 ,4.526608690283612 ,-48.98981322206358
10.599441781975909, -48.989813222063574,10.664163235278744,-50.9893805343552,7.487097140697819,-50.9893805343552 ,7.551818594000653 ,-48.98981322206358
13.624652162530108, -48.98981322206358,13.689373615832938,-50.9893805343552,10.512307521252017,-50.9893805343552 ,10.577028974554853 ,-48.98981322206358
16.64986254308431, -48.98981322206358,16.714583996387148,-50.989380534355206,13.537517901806222,-50.9893805343552 ,13.602239355109052 ,-48.98981322206358
19.67507196996419, -48.98981322206358,19.739793423267027,-50.989380534355206,16.562727328686098,-50.9893805343552 ,16.62744878198893 ,-48.98981322206358
22.70028330419271, -48.98981322206358,22.76500475749554,-50.9893805343552,19.58793866291462,-50.9893805343552 ,19.652660116217454 ,-48.98981322206358
25.725492731072592, -48.98981322206358,25.790214184375422,-50.9893805343552,22.6131480897945,-50.9893805343552 ,22.677869543097337 ,-48.98981322206359
28.750702157952478, -48.98981322206358,28.81542361125531,-50.9893805343552,25.638357516674382,-50.9893805343552 ,25.703078969977216 ,-48.98981322206358
31.775913492180994, -48.98981322206358,31.84063494548383,-50.9893805343552,28.663568850902895,-50.9893805343552 ,28.728290304205732 ,-48.98981322206358
34.80112482640949, -48.98981322206358,34.86584627971233,-50.9893805343552,31.688780185131403,-50.9893805343552 ,31.753501638434233 ,-48.98981322206358
37.826332345940756, -48.98981322206358,37.891053799243586,-50.9893805343552,34.71398770466267,-50.9893805343552 ,34.7787091579655 ,-48.98981322206358
40.85154368016928, -48.98981322206358,40.9162651334721,-50.9893805343552,37.73919903889117,-50.9893805343552 ,37.80392049219402 ,-48.98981322206358
43.876755014397794, -48.98981322206358,43.941476467700625,-50.9893805343552,40.7644103731197,-50.989380534355206 ,40.82913182642254 ,-48.98981322206358
46.90196253392903, -48.98981322206358,46.96668398723187,-50.9893805343552,43.789617892650945,-50.9893805343552 ,43.854339345953775 ,-48.98981322206358
49.927173868157546, -48.98981322206358,49.991895321460376,-50.9893805343552,46.81482922687945,-50.9893805343552 ,46.87955068018229 ,-48.98981322206358
52.95238520238607, -48.98981322206358,53.0171066556889,-50.989380534355206,49.840040561107976,-50.9893805343552 ,49.904762014410814 ,-48.98981322206358
55.97759272191731, -48.98981322206358,56.04231417522015,-50.9893805343552,52.86524808063921,-50.9893805343552 ,52.92996953394205 ,-48.98981322206358
59.00280405614582, -48.98981322206358,59.06752550944865,-50.989380534355206,55.89045941486773,-50.9893805343552 ,55.955180868170565 ,-48.98981322206358
62.02801539037436, -48.98981322206358,62.09273684367719,-50.9893805343552,58.915670749096265,-50.9893805343552 ,58.980392202399095 ,-48.98981322206358
65.0532229099056, -48.98981322206358,65.11794436320844,-50.9893805343552,61.940878268627515,-50.9893805343552 ,62.00559972193035 ,-48.98981322206358
68.07843805883138, -48.98981322206358,68.1431595121342,-50.9893805343552,64.96609341755328,-50.9893805343552 ,65.03081487085612 ,-48.98981322206358
71.10364557836265, -48.98981322206358,71.16836703166547,-50.9893805343552,67.99130093708455,-50.9893805343552 ,68.05602239038737 ,-48.98981322206358
74.12885309789388, -48.98981322206358,74.19357455119672,-50.9893805343552,71.0165084566158,-50.9893805343552 ,71.08122990991863 ,-48.98981322206358
77.15406824681968, -48.98981322206358,77.2187897001225,-50.9893805343552,74.04172360554158,-50.9893805343552 ,74.1064450588444 ,-48.98981322206358
80.17927576635091, -48.98981322206358,80.24399721965375,-50.9893805343552,77.06693112507283,-50.9893805343552 ,77.13165257837566 ,-48.98981322206358
83.20448328588216, -48.98981322206358,83.269204739185,-50.9893805343552,80.09213864460408,-50.9893805343552 ,80.1568600979069 ,-48.98981322206358
86.22969843480796, -48.98981322206358,86.29441988811078,-50.989380534355206,83.11735379352986,-50.9893805343552 ,83.18207524683268 ,-48.98981322206358
89.2549059543392, -48.98981322206358,89.31962740764203,-50.9893805343552,86.14256131306111,-50.9893805343552 ,86.20728276636393 ,-48.98981322206358
92.28011347387044, -48.98981322206358,92.34483492717328,-50.9893805343552,89.16776883259236,-50.9893805343552 ,89.23249028589518 ,-48.98981322206358
95.30532862279622, -48.98981322206358,95.37005007609906,-50.989380534355206,92.19298398151814,-50.989380534355206 ,92.25770543482096 ,-48.98981322206358
98.33053614232747, -48.98981322206358,98.39525759563031,-50.9893805343552,95.21819150104939,-50.9893805343552 ,95.28291295435221 ,-48.98981322206358
101.35574366185872, -48.98981322206358,101.42046511516156,-50.9893805343552,98.24339902058063,-50.9893805343552 ,98.30812047388346 ,-48.98981322206358
104.3809588107845, -48.98981322206358,104.44568026408734,-50.9893805343552,101.26861416950642,-50.9893805343552 ,101.33333562280924 ,-48.98981322206358
107.40616633031576, -48.98981322206358,107.4708877836186,-50.9893805343552,104.29382168903767,-50.9893805343552 ,104.35854314234051 ,-48.98981322206358
110.43137384984699, -48.98981322206358,110.49609530314984,-50.9893805343552,107.3190292085689,-50.9893805343552 ,107.38375066187174 ,-48.98981322206358
113.45658899877279, -48.98981322206358,113.52131045207562,-50.9893805343552,110.3442443574947,-50.9893805343552 ,110.40896581079753 ,-48.98981322206358
116.48179651830404, -48.98981322206358,116.54651797160689,-50.9893805343552,113.36945187702594,-50.989380534355206 ,113.43417333032879 ,-48.98981322206358
119.5070040378353, -48.98981322206358,119.57172549113814,-50.9893805343552,116.39465939655719,-50.9893805343552 ,116.45938084986004 ,-48.98981322206358
122.53221918676108, -48.98981322206358,122.59694064006393,-50.9893805343552,119.41987454548298,-50.9893805343552 ,119.48459599878582 ,-48.98981322206358
125.55742670629232, -48.98981322206358,125.62214815959516,-50.9893805343552,122.44508206501422,-50.9893805343552 ,122.50980351831706 ,-48.98981322206358
128.58263422582357, -48.98981322206358,128.6473556791264,-50.9893805343552,125.4702895845455,-50.989380534355206 ,125.53501103784832 ,-48.98981322206358
131.60784174535482, -48.98981322206358,131.67256319865763,-50.9893805343552,128.49549710407672,-50.9893805343552 ,128.56021855737956 ,-48.98981322206358
134.63306452367513, -48.98981322206358,134.69778597697794,-50.9893805343552,131.520719882397,-50.9893805343552 ,131.58544133569987 ,-48.98981322206358
137.65827204320638, -48.98981322206358,137.72299349650922,-50.9893805343552,134.5459274019283,-50.9893805343552 ,134.61064885523112 ,-48.98981322206358
140.68347956273763, -48.98981322206358,140.7482010160405,-50.9893805343552,137.57113492145956,-50.9893805343552 ,137.63585637476237 ,-48.98981322206358
143.70868708226888, -48.98981322206358,143.77340853557172,-50.9893805343552,140.5963424409908,-50.989380534355206 ,140.66106389429362 ,-48.98981322206358
146.73389460180013, -48.98981322206358,146.798616055103,-50.9893805343552,143.62154996052206,-50.9893805343552 ,143.68627141382487 ,-48.98981322206358
149.75910212133138, -48.98981322206358,149.82382357463422,-50.9893805343552,146.64675748005328,-50.9893805343552 ,146.71147893335612 ,-48.98981322206358
152.78432489965172, -48.98981322206358,152.84904635295456,-50.9893805343552,149.67198025837362,-50.9893805343552 ,149.73670171167643 ,-48.98981322206358
155.80953241918294, -48.98981322206358,155.87425387248575,-50.989380534355206,152.69718777790484,-50.9893805343552 ,152.76190923120768 ,-48.98981322206358
158.8347399387142, -48.98981322206358,158.89946139201703,-50.989380534355206,155.72239529743612,-50.9893805343552 ,155.78711675073893 ,-48.98981322206358
161.85994745824544, -48.98981322206358,161.92466891154828,-50.9893805343552,158.74760281696734,-50.9893805343552 ,158.81232427027018 ,-48.98981322206358
164.8851549777767, -48.98981322206358,164.94987643107953,-50.9893805343552,161.7728103364986,-50.9893805343552 ,161.83753178980143 ,-48.98981322206358
167.91036249730794, -48.98981322206358,167.97508395061078,-50.9893805343552,164.79801785602984,-50.9893805343552 ,164.86273930933268 ,-48.98981322206358
170.93558527562826, -48.98981322206358,171.00030672893112,-50.9893805343552,167.82324063435019,-50.9893805343552 ,167.887962087653 ,-48.989813222063574
173.9607927951595, -48.98981322206358,174.02551424846234,-50.989380534355206,170.8484481538814,-50.989380534355206 ,170.91316960718424 ,-48.98981322206358
176.98600031469076, -48.98981322206358,177.05072176799362,-50.9893805343552,173.87365567341269,-50.9893805343552 ,173.9383771267155 ,-48.98981322206358
180.01120783422198, -48.98981322206358,180.07592928752481,-50.9893805343552,176.8988631929439,-50.9893805343552 ,176.96358464624674 ,-48.98981322206358
183.03641535375323, -48.98981322206358,183.1011368070561,-50.9893805343552,179.92407071247516,-50.9893805343552 ,179.988792165778 ,-48.98981322206358
186.0616228732845, -48.98981322206358,186.12634432658734,-50.9893805343552,182.9492782320064,-50.9893805343552 ,183.01399968530927 ,-48.98981322206358
189.0868456516048, -48.98981322206359,189.15156710490766,-50.989380534355206,185.97450101032672,-50.9893805343552 ,186.03922246362956 ,-48.98981322206358
192.11205317113604, -48.98981322206358,192.17677462443888,-50.9893805343552,188.99970852985797,-50.9893805343552 ,189.0644299831608 ,-48.989813222063574
195.1372606906673, -48.98981322206358,195.20198214397016,-50.9893805343552,192.02491604938922,-50.9893805343552 ,192.08963750269206 ,-48.98981322206358
198.16246821019854, -48.98981322206358,198.22718966350138,-50.9893805343552,195.05012356892044,-50.989380534355206 ,195.1148450222233 ,-48.98981322206358
201.1876757297298, -48.98981322206358,201.25239718303263,-50.9893805343552,198.07533108845172,-50.9893805343552 ,198.14005254175456 ,-48.98981322206358
204.2128985080501, -48.98981322206358,204.27761996135294,-50.9893805343552,201.10055386677203,-50.9893805343552 ,201.16527532007487 ,-48.98981322206358
207.23810602758135, -48.98981322206358,207.30282748088422,-50.9893805343552,204.12576138630328,-50.989380534355206 ,204.19048283960612 ,-48.98981322206358
210.2633135471126, -48.98981322206358,210.32803500041544,-50.9893805343552,207.15096890583453,-50.9893805343552 ,207.21569035913737 ,-48.98981322206358
213.28852106664385, -48.98981322206359,213.3532425199467,-50.9893805343552,210.17617642536578,-50.9893805343552 ,210.2408978786686 ,-48.98981322206358
216.31372858617516, -48.98981322206358,216.37845003947797,-50.9893805343552,213.20138394489703,-50.9893805343552 ,213.26610539819987 ,-48.98981322206358
219.33893610570635, -48.98981322206358,219.4036575590092,-50.989380534355206,216.22659146442828,-50.9893805343552 ,216.29131291773112 ,-48.98981322206358
222.36415888402666, -48.98981322206358,222.4288803373295,-50.9893805343552,219.2518142427486,-50.9893805343552 ,219.3165356960514 ,-48.98981322206358
225.38936640355791, -48.98981322206358,225.45408785686078,-50.9893805343552,222.27702176227984,-50.9893805343552 ,222.34174321558265 ,-48.98981322206358
228.4145739230892, -48.98981322206358,228.47929537639203,-50.9893805343552,225.3022292818111,-50.9893805343552 ,225.36695073511396 ,-48.98981322206358
231.43978144262041, -48.98981322206358,231.50450289592325,-50.989380534355206,228.32743680134234,-50.9893805343552 ,228.39215825464515 ,-48.98981322206358
234.4649889621517, -48.98981322206358,234.52971041545453,-50.9893805343552,231.35264432087357,-50.9893805343552 ,231.41736577417643 ,-48.989813222063574
237.49019648168294, -48.98981322206358,237.55491793498578,-50.9893805343552,234.37785184040487,-50.9893805343552 ,234.44257329370768 ,-48.98981322206358
240.51541926000326, -48.98981322206359,240.5801407133061,-50.989380534355206,237.40307461872516,-50.9893805343552 ,237.467796072028 ,-48.98981322206358
243.5406267795345, -48.98981322206358,243.60534823283734,-50.9893805343552,240.42828213825646,-50.9893805343552 ,240.4930035915593 ,-48.98981322206358
246.56583429906573, -48.98981322206358,246.63055575236856,-50.989380534355206,243.45348965778766,-50.989380534355206 ,243.51821111109047 ,-48.98981322206358
249.59104181859698, -48.98981322206358,249.65576327189981,-50.9893805343552,246.47869717731888,-50.9893805343552 ,246.54341863062172 ,-48.98981322206358
252.61624933812826, -48.98981322206358,252.6809707914311,-50.9893805343552,249.50390469685019,-50.9893805343552 ,249.56862615015302 ,-48.98981322206358
255.6414568576595, -48.98981322206359,255.70617831096234,-50.989380534355206,252.5291122163814,-50.9893805343552 ,252.59383366968424 ,-48.98981322206358
258.6666643771907, -48.98981322206358,258.73138583049354,-50.9893805343552,255.5543197359126,-50.9893805343552 ,255.61904118921544 ,-48.98981322206358
261.691871896722, -48.98981322206358,261.75659335002484,-50.989380534355206,258.5795272554439,-50.9893805343552 ,258.6442487087467 ,-48.98981322206358
264.7170794162532, -48.98981322206358,264.7818008695561,-50.9893805343552,261.6047347749751,-50.989380534355206 ,261.66945622827797 ,-48.98981322206358
267.7423174533626, -48.98981322206358,267.8070389066654,-50.9893805343552,264.62997281208453,-50.9893805343552 ,264.69469426538734 ,-48.98981322206358
270.76752497289385, -48.98981322206358,270.8322464261967,-50.9893805343552,267.6551803316157,-50.9893805343552 ,267.7199017849186 ,-48.98981322206358
273.7927324924251, -48.98981322206358,273.85745394572797,-50.9893805343552,270.68038785114703,-50.9893805343552 ,270.74510930444984 ,-48.98981322206358
276.81794001195635, -48.98981322206358,276.8826614652592,-50.9893805343552,273.7055953706783,-50.9893805343552 ,273.7703168239811 ,-48.98981322206358
279.84314753148766, -48.98981322206358,279.90786898479047,-50.9893805343552,276.7308028902096,-50.9893805343552 ,276.79552434351234 ,-48.98981322206358
282.86835505101885, -48.98981322206358,282.93307650432166,-50.989380534355206,279.7560104097408,-50.9893805343552 ,279.8207318630436 ,-48.98981322206358
285.8935625705501, -48.98981322206358,285.95828402385297,-50.9893805343552,282.781217929272,-50.9893805343552 ,282.84593938257484 ,-48.98981322206358
288.91877009008135, -48.98981322206358,288.9834915433842,-50.9893805343552,285.8064254488033,-50.9893805343552 ,285.8711469021061 ,-48.98981322206358
291.9439776096126, -48.98981322206358,292.00869906291547,-50.9893805343552,288.83163296833453,-50.989380534355206 ,288.89635442163734 ,-48.98981322206358
294.9691851291439, -48.98981322206358,295.0339065824467,-50.9893805343552,291.85684048786584,-50.9893805343552 ,291.92156194116865 ,-48.98981322206358
297.9943926486751, -48.98981322206358,298.0591141019779,-50.9893805343552,294.88204800739703,-50.989380534355206 ,294.9467694606999 ,-48.98981322206358
301.0196306857845, -48.98981322206358,301.08435213908734,-50.9893805343552,297.90728604450646,-50.9893805343552 ,297.9720074978092 ,-48.98981322206358
304.0448382053158, -48.98981322206358,304.1095596586186,-50.9893805343552,300.93249356403766,-50.989380534355206 ,300.9972150173405 ,-48.98981322206358
307.070045724847, -48.98981322206358,307.1347671781498,-50.9893805343552,303.95770108356885,-50.9893805343552 ,304.0224225368717 ,-48.98981322206358
310.0952532443782, -48.98981322206358,310.1599746976811,-50.989380534355206,306.9829086031001,-50.989380534355206 ,307.04763005640297 ,-48.98981322206358
313.1204607639095, -48.98981322206358,313.18518221721234,-50.989380534355206,310.0081161226314,-50.989380534355206 ,310.0728375759342 ,-48.98981322206358
316.1456682834407, -48.98981322206358,316.2103897367436,-50.9893805343552,313.0333236421627,-50.9893805343552 ,313.09804509546547 ,-48.98981322206358
319.170875802972, -48.98981322206358,319.2355972562748,-50.9893805343552,316.0585311616939,-50.9893805343552 ,316.1232526149967 ,-48.98981322206358
322.1960833225032, -48.98981322206358,322.2608047758061,-50.9893805343552,319.08373868122516,-50.9893805343552 ,319.14846013452797 ,-48.98981322206358
325.2212908420345, -48.98981322206358,325.28601229533734,-50.9893805343552,322.1089462007564,-50.9893805343552 ,322.1736676540592 ,-48.98981322206358
328.2464983615657, -48.98981322206358,328.3112198148686,-50.9893805343552,325.1341537202877,-50.9893805343552 ,325.19887517359047 ,-48.98981322206358
331.27170588109703, -48.98981322206358,331.33642733439984,-50.9893805343552,328.15936123981896,-50.9893805343552 ,328.2240826931217 ,-48.98981322206358
334.2969134006282, -48.98981322206358,334.36163485393104,-50.9893805343552,331.18456875935016,-50.9893805343552 ,331.24929021265297 ,-48.98981322206358
337.3221514377376, -48.98981322206358,337.38687289104047,-50.9893805343552,334.20980679645953,-50.989380534355206 ,334.27452824976234 ,-48.98981322206358
340.34735895726885, -48.98981322206358,340.4120804105717,-50.9893805343552,337.2350143159908,-50.9893805343552 ,337.2997357692936 ,-48.98981322206358
343.3725664768001, -48.98981322206358,343.4372879301029,-50.9893805343552,340.260221835522,-50.9893805343552 ,340.32494328882484 ,-48.98981322206358
346.39777399633135, -48.98981322206358,346.4624954496342,-50.989380534355206,343.2854293550532,-50.989380534355206 ,343.3501508083561 ,-48.98981322206358
349.4229815158626, -48.98981322206358,349.48770296916547,-50.989380534355206,346.31063687458453,-50.9893805343552 ,346.37535832788734 ,-48.98981322206358
352.44818903539385, -48.98981322206359,352.5129104886967,-50.989380534355206,349.33584439411584,-50.9893805343552 ,349.4005658474186 ,-48.98981322206358
355.47339655492516, -48.98981322206358,355.53811800822797,-50.9893805343552,352.36105191364703,-50.9893805343552 ,352.4257733669499 ,-48.98981322206358
358.49860407445635, -48.98981322206358,358.56332552775916,-50.9893805343552,355.3862594331782,-50.9893805343552 ,355.4509808864811 ,-48.98981322206358
1.588522624066943, -50.989076057206695,1.6610960183404508,-52.988576955412356,358.33890398165954,-52.988576955412356 ,358.4114773759331 ,-50.989076057206695
4.746417473844165, -50.9890760572067,4.818990868117672,-52.988576955412356,1.4967988314367706,-52.988576955412356 ,1.5693722257102782 ,-50.9890760572067
7.904312323621388, -50.98907605720671,7.976885717894897,-52.988576955412356,4.654693681213993,-52.988576955412356 ,4.727267075487502 ,-50.9890760572067
11.06220693498003, -50.9890760572067,11.134780329253537,-52.988576955412356,7.812588292572637,-52.988576955412356 ,7.8851616868461445 ,-50.9890760572067
14.220102023175832, -50.989076057206695,14.292675417449338,-52.98857695541235,10.970483380768433,-52.98857695541234 ,11.043056775041943 ,-50.989076057206695
17.377997111371634, -50.9890760572067,17.450570505645143,-52.988576955412356,14.12837846896424,-52.988576955412356 ,14.200951863237744 ,-50.989076057206695
20.53589124589311, -50.989076057206695,20.608464640166623,-52.98857695541235,17.286272603485724,-52.988576955412356 ,17.35884599775923 ,-50.9890760572067
23.693787287763232, -50.989076057206695,23.76636068203674,-52.98857695541235,20.44416864535584,-52.988576955412356 ,20.516742039629346 ,-50.9890760572067
26.851681422284724, -50.9890760572067,26.924254816558232,-52.988576955412356,23.602062779877325,-52.988576955412356 ,23.674636174150834 ,-50.9890760572067
30.009575556806205, -50.9890760572067,30.082148951079713,-52.98857695541235,26.75995691439881,-52.98857695541235 ,26.832530308672315 ,-50.9890760572067
33.167471598676315, -50.989076057206695,33.24004499294983,-52.988576955412356,29.91785295626893,-52.988576955412356 ,29.99042635054243 ,-50.9890760572067
36.3253657331978, -50.989076057206695,36.397939127471304,-52.988576955412356,33.075747090790394,-52.98857695541235 ,33.14832048506391 ,-50.989076057206695
39.48325986771929, -50.9890760572067,39.55583326199279,-52.988576955412356,36.23364122531189,-52.98857695541235 ,36.306214619585404 ,-50.9890760572067
42.641154002240775, -50.9890760572067,42.71372739651428,-52.98857695541235,39.391535359833384,-52.98857695541235 ,39.46410875410689 ,-50.9890760572067
45.799051951459525, -50.9890760572067,45.87162534573304,-52.988576955412356,42.54943330905213,-52.988576955412356 ,42.62200670332564 ,-50.9890760572067
48.95694608598101, -50.989076057206695,49.02951948025452,-52.98857695541235,45.70732744357361,-52.988576955412356 ,45.77990083784712 ,-50.9890760572067
52.11484022050249, -50.9890760572067,52.187413614776,-52.988576955412356,48.865221578095095,-52.988576955412356 ,48.93779497236861 ,-50.9890760572067
55.27273435502398, -50.989076057206695,55.34530774929748,-52.988576955412356,52.02311571261657,-52.988576955412356 ,52.095689106890084 ,-50.9890760572067
58.43062848954546, -50.989076057206695,58.50320188381897,-52.98857695541235,55.181009847138064,-52.98857695541235 ,55.253583241411576 ,-50.9890760572067
61.588526438764205, -50.98907605720671,61.66109983303772,-52.98857695541235,58.33890779635682,-52.98857695541234 ,58.41148119063032 ,-50.9890760572067
64.7464205732857, -50.9890760572067,64.8189939675592,-52.988576955412356,61.496801930878306,-52.98857695541235 ,61.56937532515182 ,-50.989076057206695
67.9043108931099, -50.98907605720671,67.97688428738341,-52.988576955412356,64.65469225070251,-52.98857695541236 ,64.72726564497601 ,-50.98907605720671
71.06220884232866, -50.9890760572067,71.13478223660218,-52.98857695541235,67.81259019992127,-52.98857695541235 ,67.88516359419478 ,-50.9890760572067
74.22010679154741, -50.9890760572067,74.29268018582091,-52.98857695541236,70.97048814914001,-52.988576955412356 ,71.04306154341353 ,-50.989076057206695
77.37799711137163, -50.9890760572067,77.45057050564513,-52.988576955412356,74.12837846896424,-52.988576955412356 ,74.20095186323775 ,-50.9890760572067
80.53589506059038, -50.98907605720671,80.60846845486388,-52.988576955412356,77.286276418183,-52.988576955412356 ,77.3588498124565 ,-50.98907605720671
